player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cylla,F,26,5,7,2,3,0,0,3,3,6,0,0,0,2,1,12,TRUE,2017-02-09,North Texas,H
W. Pfister,F,14,0,2,0,0,0,0,2,2,4,0,0,0,0,1,0,TRUE,2017-02-09,North Texas,H
J. Ingram,F,14,1,6,0,3,2,3,2,1,3,2,0,0,1,0,4,TRUE,2017-02-09,North Texas,H
G. Troutman,G,22,2,13,2,11,0,0,2,2,4,0,1,0,0,1,6,TRUE,2017-02-09,North Texas,H
N. Rutherford,G,18,2,6,0,1,2,2,2,1,3,1,4,1,1,2,6,TRUE,2017-02-09,North Texas,H
M. Neely,F,18,2,6,0,2,0,0,0,5,5,0,0,0,0,3,4,FALSE,2017-02-09,North Texas,H
R. Delph,C,22,4,7,0,0,0,0,3,4,7,0,0,2,3,1,8,FALSE,2017-02-09,North Texas,H
A. Filer,G,23,3,9,2,5,2,2,0,1,1,5,2,0,0,2,10,FALSE,2017-02-09,North Texas,H
F. Booker,G,18,1,6,1,6,0,0,0,4,4,1,1,0,0,3,3,FALSE,2017-02-09,North Texas,H
J. Massey,G,25,4,15,1,8,2,2,1,2,3,2,0,0,0,1,11,FALSE,2017-02-09,North Texas,H
TEAM,NA,NA,24,77,8,39,8,9,17,26,43,11,8,3,8,15,64,FALSE,2017-02-09,North Texas,H
