player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Palacios,F,25,4,10,1,3,1,2,2,1,3,3,0,0,3,3,10,TRUE,2006-01-28,Rutgers,A
D. Padgett,C,34,3,8,0,0,6,7,0,5,5,1,0,2,2,4,12,TRUE,2006-01-28,Rutgers,A
B. Jenkins,G,33,3,8,0,3,1,2,2,5,7,2,1,0,1,3,7,TRUE,2006-01-28,Rutgers,A
T. Dean,G,27,5,13,3,7,0,0,0,1,1,2,2,0,0,2,13,TRUE,2006-01-28,Rutgers,A
A. McGee,G,19,0,2,0,1,0,0,0,0,0,2,0,0,2,4,0,TRUE,2006-01-28,Rutgers,A
T. Williams,F,18,4,8,2,4,2,2,1,2,3,1,0,0,1,1,12,FALSE,2006-01-28,Rutgers,A
C. Millard,F,17,1,4,0,1,0,0,1,2,3,0,0,1,0,2,2,FALSE,2006-01-28,Rutgers,A
B. JohnsonB,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-28,Rutgers,A
T. Farley,C,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2006-01-28,Rutgers,A
B. Gianiny,G,17,0,3,0,1,0,0,1,2,3,1,1,0,1,0,0,FALSE,2006-01-28,Rutgers,A
B. Harvey,G,6,0,3,0,2,0,0,0,2,2,0,0,0,0,0,0,FALSE,2006-01-28,Rutgers,A
TEAM,NA,NA,20,59,6,22,10,13,13,21,34,12,4,3,10,19,56,FALSE,2006-01-28,Rutgers,A
