player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Cofer,F,18,1,1,0,0,2,3,2,0,2,0,0,0,2,2,4,TRUE,2015-02-28,Louisville,H
M. Ojo,C,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2015-02-28,Louisville,H
X. Rathan-Mayes,G,35,5,16,0,5,2,3,2,1,3,2,2,0,1,1,12,TRUE,2015-02-28,Louisville,H
D. Bookert,G,40,3,10,1,4,5,6,0,2,2,2,1,0,6,3,12,TRUE,2015-02-28,Louisville,H
M. Brandon,G,32,5,6,0,0,3,8,3,2,5,1,1,1,4,4,13,TRUE,2015-02-28,Louisville,H
J. Smith,F,23,1,4,0,0,3,4,1,2,3,0,0,1,3,2,5,FALSE,2015-02-28,Louisville,H
B. Allen,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-02-28,Louisville,H
K. Turpin,C,14,1,5,0,0,0,0,4,4,8,0,0,1,1,1,2,FALSE,2015-02-28,Louisville,H
B. Bojanovsky,C,22,3,4,0,0,5,8,4,5,9,1,2,3,1,2,11,FALSE,2015-02-28,Louisville,H
R. Berwick,G,11,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,FALSE,2015-02-28,Louisville,H
TEAM,NA,NA,19,48,1,10,20,32,17,18,35,6,6,6,21,17,59,FALSE,2015-02-28,Louisville,H
