player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
X. Hill-Mais,F,30,6,9,0,0,4,4,2,4,6,3,0,0,2,5,16,TRUE,2019-12-18,Syracuse,A
D. Oladapo,F,26,1,6,0,0,1,2,1,2,3,1,0,0,0,0,3,TRUE,2019-12-18,Syracuse,A
B. Brechting,C,31,6,7,0,0,8,8,0,6,6,1,0,1,2,4,20,TRUE,2019-12-18,Syracuse,A
T. Maddox Jr.,G,31,3,5,2,3,1,1,1,1,2,4,3,0,4,2,9,TRUE,2019-12-18,Syracuse,A
M. Monroe,G,14,0,2,0,1,2,3,1,3,4,2,1,0,2,2,2,TRUE,2019-12-18,Syracuse,A
J. Harris,F,4,0,1,0,1,0,0,1,1,2,2,0,0,0,0,0,FALSE,2019-12-18,Syracuse,A
B. Sowunmi,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-12-18,Syracuse,A
C. Gettelfinger,G,6,1,2,1,2,0,0,0,0,0,0,0,0,1,1,3,FALSE,2019-12-18,Syracuse,A
K. Pittman Jr.,G,16,0,1,0,1,0,0,0,2,2,1,0,0,1,1,0,FALSE,2019-12-18,Syracuse,A
E. Newsome,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-12-18,Syracuse,A
B. Lampman,G,29,1,7,1,7,2,4,0,2,2,0,0,0,1,0,5,FALSE,2019-12-18,Syracuse,A
K. Kangu,G,11,1,3,0,2,2,2,0,2,2,1,0,0,2,0,4,FALSE,2019-12-18,Syracuse,A
TEAM,NA,NA,19,44,4,18,20,24,7,27,34,15,4,1,16,16,62,FALSE,2019-12-18,Syracuse,A
