player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897483,T. D'Amico,23,2,2,0,0,2,2,1,4,5,0,0,0,0,2,6,DePaul,UConn,FALSE,TRUE,2025-01-29,A
4596711,JJ Traynor,26,2,6,0,4,2,2,1,0,1,1,0,0,1,3,6,DePaul,UConn,FALSE,TRUE,2025-01-29,A
5105796,CJ Gunn,34,5,16,3,10,1,1,0,4,4,1,3,0,3,3,14,DePaul,UConn,FALSE,TRUE,2025-01-29,A
4897451,C. Enright,28,3,6,1,2,1,2,0,3,3,2,0,0,4,4,8,DePaul,UConn,FALSE,TRUE,2025-01-29,A
4845358,L. Blocker,31,6,8,1,2,5,8,1,4,5,2,1,0,2,1,18,DePaul,UConn,FALSE,TRUE,2025-01-29,A
5240520,T. Pierre-Justin,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DePaul,UConn,FALSE,FALSE,2025-01-29,A
5107903,NJ Benson,14,2,4,0,1,1,1,0,3,3,1,0,2,0,5,5,DePaul,UConn,FALSE,FALSE,2025-01-29,A
5176795,J. Meyer,19,0,5,0,1,0,0,0,3,3,0,0,0,0,1,0,DePaul,UConn,FALSE,FALSE,2025-01-29,A
5176149,D. Thomas,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DePaul,UConn,FALSE,FALSE,2025-01-29,A
4703224,I. Rivera,19,1,3,1,1,1,2,1,3,4,0,0,1,2,1,4,DePaul,UConn,FALSE,FALSE,2025-01-29,A
NA,TEAM,NA,21,50,6,21,13,18,7,26,33,7,4,3,12,20,61,DePaul,UConn,FALSE,FALSE,2025-01-29,A
