player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4896986,T. Kelly,F,29,6,12,0,0,2,2,5,3,8,0,0,0,4,0,14,Charleston Southern,South Florida,FALSE,TRUE,2022-12-02,A
4896984,K. Clinton,F,24,4,7,0,0,3,5,2,2,4,0,1,0,0,3,11,Charleston Southern,South Florida,FALSE,TRUE,2022-12-02,A
5108120,T. Bryan,G,24,2,6,0,3,0,0,0,1,1,3,0,0,0,2,4,Charleston Southern,South Florida,FALSE,TRUE,2022-12-02,A
4896985,C. Harris Jr.,G,27,3,8,0,3,2,2,0,2,2,1,2,0,2,0,8,Charleston Southern,South Florida,FALSE,TRUE,2022-12-02,A
4703010,T. Chavez,G,29,1,9,1,8,0,0,0,2,2,1,0,0,2,1,3,Charleston Southern,South Florida,FALSE,TRUE,2022-12-02,A
5108124,R. Duhart Jr.,F,8,0,2,0,1,0,0,1,2,3,0,0,1,1,1,0,Charleston Southern,South Florida,FALSE,FALSE,2022-12-02,A
4703236,C. Faye,F,10,0,1,0,1,4,4,2,0,2,0,0,0,0,3,4,Charleston Southern,South Florida,FALSE,FALSE,2022-12-02,A
4431947,I. Dodd,F,9,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,Charleston Southern,South Florida,FALSE,FALSE,2022-12-02,A
4701257,T. Berry,G,16,2,4,0,1,2,2,1,2,3,0,0,0,0,2,6,Charleston Southern,South Florida,FALSE,FALSE,2022-12-02,A
4590397,E. Knox,G,24,1,4,1,1,4,4,0,4,4,3,0,0,2,0,7,Charleston Southern,South Florida,FALSE,FALSE,2022-12-02,A
NA,TEAM,NA,NA,20,55,2,18,17,19,13,20,33,8,3,1,12,12,59,Charleston Southern,South Florida,FALSE,FALSE,2022-12-02,A
