player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177211,A. Folgueiras,29,2,7,0,2,5,6,2,11,13,0,0,0,4,3,9,Robert Morris,Stonehill,TRUE,TRUE,2024-11-14,H
5241689,A. Dickerson,31,2,4,0,1,6,11,2,5,7,1,2,7,1,2,10,Robert Morris,Stonehill,TRUE,TRUE,2024-11-14,H
5241690,J. Omojafo,27,3,9,0,1,9,9,0,1,1,1,0,1,1,3,15,Robert Morris,Stonehill,TRUE,TRUE,2024-11-14,H
5108062,R. Prather Jr.,25,1,4,0,0,6,8,1,4,5,2,0,0,2,3,8,Robert Morris,Stonehill,TRUE,TRUE,2024-11-14,H
4897215,DJ Smith,29,2,7,1,3,0,1,0,5,5,3,2,0,4,2,5,Robert Morris,Stonehill,TRUE,TRUE,2024-11-14,H
4897099,C. Ford,11,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,Robert Morris,Stonehill,TRUE,FALSE,2024-11-14,H
4702662,I. Plet,20,4,5,0,0,3,4,2,4,6,1,0,1,1,4,11,Robert Morris,Stonehill,TRUE,FALSE,2024-11-14,H
5241691,D. Miller,27,2,6,1,3,0,0,0,3,3,1,1,0,1,0,5,Robert Morris,Stonehill,TRUE,FALSE,2024-11-14,H
5106794,T. O'Grady,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Robert Morris,Stonehill,TRUE,FALSE,2024-11-14,H
NA,TEAM,NA,16,43,2,10,29,39,9,36,45,9,5,9,17,17,63,Robert Morris,Stonehill,TRUE,FALSE,2024-11-14,H
