player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. McNeil,F,26,7,12,0,0,0,0,0,3,3,0,2,2,4,3,14,TRUE,2011-02-16,SMU,H
A. Harris,F,24,3,6,0,0,0,0,3,2,5,1,0,0,2,2,6,TRUE,2011-02-16,SMU,H
A. Brown,G,30,3,7,1,3,0,0,0,2,2,5,1,0,2,0,7,TRUE,2011-02-16,SMU,H
Z. Nixon,G,32,3,6,1,2,0,0,1,3,4,3,1,0,1,0,7,TRUE,2011-02-16,SMU,H
D. Thibodeaux,G,35,4,7,3,6,1,1,0,2,2,1,1,0,2,2,12,TRUE,2011-02-16,SMU,H
K. Van Slyke,F,14,1,5,1,3,0,0,0,0,0,2,1,1,1,2,3,FALSE,2011-02-16,SMU,H
K. Washington,F,15,0,3,0,0,0,0,1,2,3,1,1,0,2,1,0,FALSE,2011-02-16,SMU,H
M. McLean,F,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2011-02-16,SMU,H
N. Haywood,G,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-16,SMU,H
TEAM,NA,NA,22,47,6,14,1,1,6,14,20,13,7,3,15,11,51,FALSE,2011-02-16,SMU,H
