player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Devlin,F,6,1,2,0,1,0,0,2,0,2,0,0,0,2,1,2,TRUE,2012-12-01,Siena,A
S. Rowley,F,28,3,7,0,0,2,4,2,4,6,1,3,1,1,2,8,TRUE,2012-12-01,Siena,A
J. GuerrierJ,F,18,2,4,1,2,0,0,1,1,2,1,2,0,0,0,5,TRUE,2012-12-01,Siena,A
B. Metcalf,C,24,3,4,0,0,2,2,1,1,2,1,1,1,1,3,8,TRUE,2012-12-01,Siena,A
J. Puk,C,21,1,2,0,0,7,7,1,7,8,1,0,0,1,1,9,TRUE,2012-12-01,Siena,A
J. Iati,G,37,5,13,3,10,0,0,0,2,2,0,0,0,1,1,13,FALSE,2012-12-01,Siena,A
M. Black,G,37,3,15,1,6,6,7,0,3,3,3,2,1,4,1,13,FALSE,2012-12-01,Siena,A
P. Hooley,G,23,2,4,0,0,4,4,2,2,4,3,1,0,0,2,8,FALSE,2012-12-01,Siena,A
D. Evans,G,6,1,2,1,1,0,0,0,1,1,1,0,0,1,1,3,FALSE,2012-12-01,Siena,A
TEAM,NA,NA,21,53,6,20,21,24,11,22,33,11,9,3,11,12,69,FALSE,2012-12-01,Siena,A
