player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Devlin,F,12,1,5,0,1,0,0,1,1,2,2,1,0,0,2,2,TRUE,2012-11-20,South Carolina State,A
S. Rowley,F,20,4,7,0,0,0,1,3,4,7,0,0,0,3,3,8,TRUE,2012-11-20,South Carolina State,A
G. Johnson,F,12,2,2,0,0,0,1,1,1,2,1,1,0,2,1,4,TRUE,2012-11-20,South Carolina State,A
D. Wiegmann,F,9,1,2,0,0,0,0,0,3,3,0,0,0,0,1,2,TRUE,2012-11-20,South Carolina State,A
J. GuerrierJ,F,27,6,11,4,8,2,2,1,2,3,1,0,0,0,1,18,TRUE,2012-11-20,South Carolina State,A
B. Metcalf,C,25,1,5,0,0,0,1,3,4,7,5,1,0,2,4,2,FALSE,2012-11-20,South Carolina State,A
J. Puk,C,14,0,0,0,0,0,2,0,2,2,2,0,0,0,3,0,FALSE,2012-11-20,South Carolina State,A
J. Iati,G,26,5,9,4,8,0,0,0,4,4,4,0,0,0,2,14,FALSE,2012-11-20,South Carolina State,A
M. Black,G,29,9,11,5,7,0,0,0,2,2,6,1,0,2,1,23,FALSE,2012-11-20,South Carolina State,A
P. Hooley,G,12,1,3,1,2,4,4,1,0,1,3,1,0,0,0,7,FALSE,2012-11-20,South Carolina State,A
C. Page,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2012-11-20,South Carolina State,A
D. Evans,G,12,0,2,0,2,0,0,0,0,0,0,0,0,3,0,0,FALSE,2012-11-20,South Carolina State,A
TEAM,NA,NA,31,58,15,29,6,11,12,25,37,24,5,0,14,18,83,FALSE,2012-11-20,South Carolina State,A
