player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J.J. Hirst,F,13,1,3,1,1,0,0,1,1,2,0,0,0,0,1,3,TRUE,2007-11-17,Rhode Island,N
E. Diaz,F,19,3,5,0,0,0,1,2,2,4,0,0,0,1,1,6,TRUE,2007-11-17,Rhode Island,N
S. Oliver,F,25,3,8,0,0,4,6,3,6,9,0,0,0,1,3,10,TRUE,2007-11-17,Rhode Island,N
O. Dupiton,F,13,0,2,0,0,6,6,0,5,5,0,0,0,0,4,6,TRUE,2007-11-17,Rhode Island,N
T. Lang,C,10,2,3,1,1,0,0,1,0,1,0,0,1,1,0,5,TRUE,2007-11-17,Rhode Island,N
G. Blair,G,31,6,12,0,1,5,5,1,5,6,1,0,0,2,2,17,FALSE,2007-11-17,Rhode Island,N
K. Thomas,G,21,3,8,0,1,1,3,1,4,5,1,1,0,1,2,7,FALSE,2007-11-17,Rhode Island,N
A.J. Smith,G,22,2,9,0,1,3,4,0,1,1,2,1,0,4,4,7,FALSE,2007-11-17,Rhode Island,N
B. Williams,G,18,0,1,0,1,0,0,0,2,2,2,0,0,1,0,0,FALSE,2007-11-17,Rhode Island,N
M. Lohuis,G,16,0,9,0,5,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-11-17,Rhode Island,N
S. Bowen,G,12,2,6,0,1,0,0,1,4,5,0,0,0,1,1,4,FALSE,2007-11-17,Rhode Island,N
TEAM,NA,NA,22,66,2,12,19,25,13,31,44,6,2,1,13,19,65,FALSE,2007-11-17,Rhode Island,N
