date,game_id,home,away
2011-11-21,313250036,Colorado State,UTSA
2011-11-21,313250045,George Washington,Detroit Mercy
2011-11-21,313250057,Florida,Wright State
2011-11-21,313250061,Georgia,California
2011-11-21,313250084,Indiana,Gardner-Webb
2011-11-21,313250087,Notre Dame,Missouri
2011-11-21,313250103,Boston College,UMass
2011-11-21,313250135,Minnesota,Mt. St. Mary's
2011-11-21,313250145,Ole Miss,TCU
2011-11-21,313250150,Duke,Tennessee
2011-11-21,313250152,NC State,Texas
2011-11-21,313250189,Bowling Green,Austin Peay
2011-11-21,313250194,Ohio State,North Florida
2011-11-21,313250198,Oral Roberts,SMU
2011-11-21,313250204,Oregon State,Vanderbilt
2011-11-21,313250235,Memphis,Michigan
2011-11-21,313250236,Chattanooga,Warren Wilson
2011-11-21,313250278,Fresno State,Manhattan
2011-11-21,313250282,Indiana State,Green Bay
2011-11-21,313250344,Mississippi State,UL Monroe
2011-11-21,313250399,Albany,Monmouth
2011-11-21,313252086,Butler,Savannah St
2011-11-21,313252124,Chaminade,UCLA
2011-11-21,313252132,Cincinnati,Northwestern State
2011-11-21,313252181,Drake,Virginia
2011-11-21,313252229,Florida International,Arkansas-Pine Bluff
2011-11-21,313252244,George Mason,Brown
2011-11-21,313252305,Kansas,Georgetown
2011-11-21,313252427,UNC Asheville,Brevard College
2011-11-21,313252492,Pepperdine,Central Michigan
2011-11-21,313252502,Portland State,Linfield College
2011-11-21,313252520,Rider,Howard
2011-11-21,313252545,SE Louisiana,Blue Mountain College
2011-11-21,313252737,Winthrop,Drexel
2011-11-21,313252870,Purdue Fort Wayne,Judson College
