game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364925,Texas A&M,   Auburn,NA,1,58,75,2022-02-12
401371235,Saint Mary's,   Gonzaga,22,2,58,74,2022-02-12
401377458,Arizona,  Washington,4,NA,68,92,2022-02-12
401364929,Florida,   Kentucky,NA,5,57,78,2022-02-12
401377757,Memphis,   Houston,NA,6,59,69,2022-02-12
401369922,Duke,  Boston College,7,NA,61,72,2022-02-12
401368408,Oklahoma,   Kansas,NA,8,69,71,2022-02-12
401368409,TCU,   Texas Tech,NA,9,69,82,2022-02-12
401368411,Texas,   Baylor,20,10,63,80,2022-02-12
401373589,DePaul,   Providence,NA,11,73,76,2022-02-12
401377460,UCLA,   USC,12,21,64,67,2022-02-12
401364437,Rutgers,   Wisconsin,NA,14,65,73,2022-02-12
401373587,Seton Hall,   Villanova,NA,15,67,73,2022-02-12
401364435,Ohio State,  Michigan,16,NA,57,68,2022-02-12
401364434,Indiana,   Michigan State,NA,17,61,76,2022-02-12
401373588,Marquette,  Butler,18,NA,79,85,2022-02-12
401364926,Vanderbilt,   Tennessee,NA,19,64,73,2022-02-12
401373249,Murray State,  Morehead State,23,NA,53,57,2022-02-12
401376568,Lafayette,  Lehigh,NA,NA,69,73,2022-02-12
401373586,Creighton,  Georgetown,NA,NA,66,80,2022-02-12
401365841,Saint Joseph's,  UMass,NA,NA,67,69,2022-02-12
401364928,Arkansas,  Alabama,NA,NA,67,68,2022-02-12
401373347,American University,  Boston University,NA,NA,67,85,2022-02-12
401370899,Merrimack,  Wagner,NA,NA,65,80,2022-02-12
401370836,Sacred Heart,  Fairleigh Dickinson,NA,NA,75,82,2022-02-12
401370826,St. Francis (BKN),  Central Connecticut,NA,NA,50,67,2022-02-12
401367398,Illinois State,  Indiana State,NA,NA,57,60,2022-02-12
401365372,Niagara,  Fairfield,NA,NA,53,73,2022-02-12
401373105,Navy,  Army,NA,NA,49,52,2022-02-12
401381738,Holy Cross,  Bucknell,NA,NA,72,78,2022-02-12
401378599,North Carolina Central,  Morgan State,NA,NA,64,74,2022-02-12
401377756,Temple,  Tulane,NA,NA,83,92,2022-02-12
401372540,Northern Arizona,  Montana State,NA,NA,70,72,2022-02-12
401370844,Bryant,  Long Island University,NA,NA,88,99,2022-02-12
401370763,Charleston Southern,  Gardner-Webb,NA,NA,65,82,2022-02-12
401369958,Florida State,  North Carolina,NA,NA,74,94,2022-02-12
401369760,Yale,  Columbia,NA,NA,59,84,2022-02-12
401369759,Harvard,  Pennsylvania,NA,NA,74,82,2022-02-12
401369757,Brown,  Cornell,NA,NA,80,81,2022-02-12
401369689,New Hampshire,  Binghamton,NA,NA,60,69,2022-02-12
401368410,West Virginia,  Oklahoma State,NA,NA,58,81,2022-02-12
401367500,Georgia Southern,  Coastal Carolina,NA,NA,58,79,2022-02-12
401365839,George Washington,  Dayton,NA,NA,54,80,2022-02-12
401365838,Davidson,  Rhode Island,NA,NA,65,72,2022-02-12
401365564,Chattanooga,  Furman,NA,NA,58,64,2022-02-12
401365478,Northeastern,  Drexel,NA,NA,51,67,2022-02-12
401365477,Elon,  Towson,NA,NA,50,86,2022-02-12
401365157,Ball State,  Buffalo,NA,NA,74,80,2022-02-12
401364924,South Carolina,  Georgia,NA,NA,68,80,2022-02-12
401372774,North Texas,  Rice,NA,NA,44,67,2022-02-12
401371520,Sam Houston,  Chicago State,NA,NA,59,72,2022-02-12
401370069,Miami,  Wake Forest,NA,NA,72,76,2022-02-12
401369994,NC State,  Pittsburgh,NA,NA,69,71,2022-02-12
401368320,IUPUI,  Cleveland State,NA,NA,45,83,2022-02-12
401367505,Texas State,  UL Monroe,NA,NA,54,63,2022-02-12
401367504,UT Arlington,  Louisiana,NA,NA,77,80,2022-02-12
401365701,North Dakota,  Western Illinois,NA,NA,68,70,2022-02-12
401365562,The Citadel,  VMI,NA,NA,79,83,2022-02-12
401365162,Bowling Green,  Miami (OH),NA,NA,78,94,2022-02-12
401365158,Ohio,  Eastern Michigan,NA,NA,56,74,2022-02-12
401377457,California,  Oregon,NA,NA,64,78,2022-02-12
401373780,South Carolina State,  Coppin State,NA,NA,58,66,2022-02-12
401373724,UC Riverside,  UC San Diego,NA,NA,62,85,2022-02-12
401373126,Bethune-Cookman,  Alcorn State,NA,NA,63,71,2022-02-12
401373059,Delaware State,  Howard,NA,NA,72,85,2022-02-12
401372848,Western Kentucky,  UTSA,NA,NA,65,71,2022-02-12
401372615,Southern Utah,  Sacramento State,NA,NA,57,83,2022-02-12
401371522,New Mexico State,  Utah Valley,NA,NA,68,72,2022-02-12
401371521,Lamar,  Seattle U,NA,NA,50,76,2022-02-12
401370889,Mount St. Mary's,  St. Francis (PA),NA,NA,52,54,2022-02-12
401370767,UNC Asheville,  South Carolina Upstate,NA,NA,56,83,2022-02-12
401370765,Longwood,  North Carolina A&T,NA,NA,62,70,2022-02-12
401370051,Georgia Tech,  Virginia,NA,NA,53,63,2022-02-12
401369758,Dartmouth,  Princeton,NA,NA,40,85,2022-02-12
401369298,Stetson,  Florida Gulf Coast,NA,NA,82,89,2022-02-12
401368407,Kansas State,  Iowa State,NA,NA,69,75,2022-02-12
401367501,Georgia State,  Appalachian State,NA,NA,49,58,2022-02-12
401367399,Valparaiso,  Missouri State,NA,NA,66,84,2022-02-12
401365842,VCU,  George Mason,NA,NA,70,85,2022-02-12
401365703,South Dakota,  Denver,NA,NA,76,84,2022-02-12
401365563,Samford,  East Tennessee State,NA,NA,73,77,2022-02-12
401365475,William & Mary,  James Madison,NA,NA,55,69,2022-02-12
401373285,Tennessee Tech,  SIU Edwardsville,NA,NA,60,61,2022-02-12
401373228,UT Martin,  Eastern Illinois,NA,NA,70,82,2022-02-12
401373168,Grambling,  Texas Southern,NA,NA,65,68,2022-02-12
401371669,McNeese,  Northwestern State,NA,NA,75,80,2022-02-12
401371668,Texas A&M-CC,  Nicholls,NA,NA,80,83,2022-02-12
401370766,Presbyterian,  Winthrop,NA,NA,61,65,2022-02-12
401369303,Bellarmine,  North Alabama,NA,NA,69,75,2022-02-12
401381761,Mississippi Valley State,  Alabama A&M,NA,NA,92,94,2022-02-12
401381723,Colgate,  Loyola (MD),NA,NA,56,64,2022-02-12
401373269,Belmont,  Southeast Missouri State,NA,NA,72,81,2022-02-12
401373208,Tennessee State,  Austin Peay,NA,NA,52,54,2022-02-12
401372453,Weber State,  Idaho,NA,NA,79,83,2022-02-12
401372428,Idaho State,  Eastern Washington,NA,NA,72,75,2022-02-12
401371670,Houston Baptist,  SE Louisiana,NA,NA,84,89,2022-02-12
401371667,Incarnate Word,  New Orleans,NA,NA,57,84,2022-02-12
401369688,UMBC,  UMass Lowell,NA,NA,71,88,2022-02-12
401369302,Eastern Kentucky,  Lipscomb,NA,NA,73,83,2022-02-12
401369300,Central Arkansas,  Jacksonville State,NA,NA,62,72,2022-02-12
401367503,Little Rock,  Troy,NA,NA,62,66,2022-02-12
401365160,Toledo,  Northern Illinois,NA,NA,72,100,2022-02-12
401365700,Omaha,  South Dakota State,NA,NA,61,82,2022-02-12
401376582,Arkansas-Pine Bluff,  Alabama State,NA,NA,70,75,2022-02-12
401370764,Radford,  Hampton,NA,NA,54,60,2022-02-12
401369301,North Florida,  Kennesaw State,NA,NA,72,74,2022-02-12
401365840,Fordham,  Duquesne,NA,NA,54,65,2022-02-12
401377758,SMU,  East Carolina,NA,NA,66,80,2022-02-12
401373078,Maryland-Eastern Shore,  Norfolk State,NA,NA,63,70,2022-02-12
401371155,San Francisco,  Santa Clara,NA,NA,58,74,2022-02-12
401370762,Campbell,  High Point,NA,NA,42,60,2022-02-12
401370032,Syracuse,  Virginia Tech,NA,NA,59,71,2022-02-12
401369299,Liberty,  Jacksonville,NA,NA,69,73,2022-02-12
401365837,La Salle,  Richmond,NA,NA,63,77,2022-02-12
401373183,Southern,  Prairie View A&M,NA,NA,77,84,2022-02-12
401373148,Florida A&M,  Jackson State,NA,NA,56,60,2022-02-12
401365476,Hofstra,  Delaware,NA,NA,66,80,2022-02-12
401369939,Notre Dame,  Clemson,NA,NA,61,76,2022-02-12
401369690,Vermont,  Albany,NA,NA,63,76,2022-02-12
401369687,Hartford,  NJIT,NA,NA,49,65,2022-02-12
401368321,UIC,  Purdue Fort Wayne,NA,NA,66,73,2022-02-12
