player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Simmons,F,22,2,5,0,0,0,0,2,3,5,0,0,0,2,2,4,TRUE,2007-12-06,Sacred Heart,H
K. Horton,F,22,2,6,0,1,2,4,2,3,5,1,0,1,2,2,6,TRUE,2007-12-06,Sacred Heart,H
S. Thompson,G,14,2,2,0,0,2,2,1,0,1,0,0,0,4,3,6,TRUE,2007-12-06,Sacred Heart,H
T. Blackwood,G,33,2,10,2,9,2,2,0,0,0,4,1,0,5,4,8,TRUE,2007-12-06,Sacred Heart,H
D. Powell,G,27,2,4,0,0,1,2,2,3,5,1,1,0,2,3,5,TRUE,2007-12-06,Sacred Heart,H
T. Johnson,F,12,0,1,0,0,0,0,3,3,6,0,0,0,1,0,0,FALSE,2007-12-06,Sacred Heart,H
M. Palmer,F,23,4,7,0,0,2,3,1,8,9,0,0,0,0,0,10,FALSE,2007-12-06,Sacred Heart,H
J. Seymore,G,35,6,17,0,6,0,0,2,3,5,1,0,0,0,1,12,FALSE,2007-12-06,Sacred Heart,H
A. Hall,G,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-06,Sacred Heart,H
B. Wanamaker,G,6,0,0,0,0,1,2,1,2,3,1,0,0,1,1,1,FALSE,2007-12-06,Sacred Heart,H
J. Washington,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-06,Sacred Heart,H
J. Boulanger,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-06,Sacred Heart,H
TEAM,NA,NA,20,54,2,17,10,15,15,26,41,8,2,1,19,16,52,FALSE,2007-12-06,Sacred Heart,H
