game_id,away,home,away_rank,home_rank,away_score,home_score,date
401176505,Sacred Heart,Merrimack,NA,NA,57,64,2020-02-21
401171948,Canisius,Quinnipiac,NA,NA,64,66,2020-02-21
401171972,Niagara,Fairfield,NA,NA,60,61,2020-02-21
401171993,Rider,Iona,NA,NA,69,70,2020-02-21
401172011,Saint Peter's,Manhattan,NA,NA,67,64,2020-02-21
401172029,Monmouth,Marist,NA,NA,65,61,2020-02-21
401172272,Brown,Columbia,NA,NA,72,66,2020-02-21
401172307,Yale,Cornell,NA,NA,81,80,2020-02-21
401172325,Pennsylvania,Dartmouth,NA,NA,59,66,2020-02-21
401172346,Princeton,Harvard,NA,NA,60,61,2020-02-21
401172505,Green Bay,Detroit Mercy,NA,NA,84,67,2020-02-21
401172702,Buffalo,Kent State,NA,NA,104,98,2020-02-21
401176506,Mt. St. Mary's,Robert Morris,NA,NA,60,68,2020-02-21
401176108,Bryant,St. Francis (BKN),NA,NA,82,74,2020-02-21
401176503,Central Connecticut,Wagner,NA,NA,56,68,2020-02-21
401176504,Long Island University,Fairleigh Dickinson,NA,NA,86,81,2020-02-21
401175150,Milwaukee,Oakland,NA,NA,68,75,2020-02-21
401170304,VCU,Saint Louis,NA,NA,62,80,2020-02-21
