player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. de Souza,F,11,4,6,3,4,0,0,1,0,1,0,0,0,0,2,11,TRUE,2009-11-24,Sacramento State,H
L. Toledo,F,26,4,5,0,0,7,8,2,3,5,1,2,0,1,0,15,TRUE,2009-11-24,Sacramento State,H
C. Stern,F,3,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,TRUE,2009-11-24,Sacramento State,H
K. Barone,C,15,1,1,0,0,2,2,1,4,5,0,0,1,1,1,4,TRUE,2009-11-24,Sacramento State,H
M. Jefferson,C,25,5,8,0,0,2,5,3,2,5,0,0,3,1,3,12,TRUE,2009-11-24,Sacramento State,H
K. Watson,G,29,3,7,0,0,6,11,1,6,7,3,0,0,3,1,12,FALSE,2009-11-24,Sacramento State,H
S. Johnson,G,30,3,8,2,7,1,2,0,5,5,4,1,0,2,2,9,FALSE,2009-11-24,Sacramento State,H
M. Hopson,G,28,2,6,0,3,2,3,1,6,7,8,2,1,2,1,6,FALSE,2009-11-24,Sacramento State,H
M. Lawrence,G,7,1,3,1,2,0,0,0,1,1,1,0,0,1,1,3,FALSE,2009-11-24,Sacramento State,H
J. Ledbetter,G,9,1,3,1,3,0,0,0,1,1,0,1,0,0,0,3,FALSE,2009-11-24,Sacramento State,H
S. Henderson,G,17,0,6,0,0,0,0,1,0,1,0,1,0,2,1,0,FALSE,2009-11-24,Sacramento State,H
TEAM,NA,NA,24,54,7,19,20,31,13,29,42,17,7,5,13,12,75,FALSE,2009-11-24,Sacramento State,H
