player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Queenan,F,25,3,5,2,4,2,3,0,5,5,1,0,0,3,4,10,TRUE,2005-02-15,St. Francis BKN,H
D. King,F,17,2,9,0,1,4,5,0,2,2,1,1,0,1,1,8,TRUE,2005-02-15,St. Francis BKN,H
J. Henley,F,33,8,9,0,0,10,13,6,3,9,1,1,0,2,5,26,TRUE,2005-02-15,St. Francis BKN,H
R. Howard,F,34,4,7,0,1,4,4,2,4,6,1,2,0,2,5,12,TRUE,2005-02-15,St. Francis BKN,H
B. Brooks,F,3,1,2,0,0,2,3,0,1,1,0,0,0,2,1,4,TRUE,2005-02-15,St. Francis BKN,H
K. TrimK,C,14,1,2,0,0,0,2,1,1,2,1,1,0,2,2,2,FALSE,2005-02-15,St. Francis BKN,H
M. Parker,G,16,2,4,0,0,0,0,0,0,0,3,1,0,1,5,4,FALSE,2005-02-15,St. Francis BKN,H
J. Frye,G,26,3,10,0,2,7,10,0,1,1,2,2,0,4,4,13,FALSE,2005-02-15,St. Francis BKN,H
G. Pettway,G,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2005-02-15,St. Francis BKN,H
D. Shubik,G,30,0,1,0,1,4,4,0,5,5,1,1,0,5,3,4,FALSE,2005-02-15,St. Francis BKN,H
TEAM,NA,NA,24,50,2,9,33,44,11,23,34,11,10,0,23,30,83,FALSE,2005-02-15,St. Francis BKN,H
