game_id,away,home,away_rank,home_rank,away_score,home_score,date
401493455,Baylor,Oklahoma State,7,NA,74,68,2023-02-27
401514213,Florida Gulf Coast,Queens University,NA,NA,55,61,2023-02-27
401514212,Bellarmine,North Florida,NA,NA,76,74,2023-02-27
401488519,North Carolina,Florida State,NA,NA,77,66,2023-02-27
401490461,Coppin State,Delaware State,NA,NA,82,72,2023-02-27
401485495,Norfolk State,North Carolina Central,NA,NA,75,76,2023-02-27
401496885,Howard,South Carolina State,NA,NA,82,78,2023-02-27
401493847,Southern,Florida A&M,NA,NA,60,58,2023-02-27
401492220,Grambling,Bethune-Cookman,NA,NA,66,54,2023-02-27
401492363,Morgan State,Maryland-Eastern Shore,NA,NA,68,61,2023-02-27
401469735,Weber State,Northern Arizona,NA,NA,90,89,2023-02-27
401469734,Idaho State,Northern Colorado,NA,NA,72,87,2023-02-27
401493456,West Virginia,Iowa State,NA,NA,72,69,2023-02-27
401482881,Nevada,Wyoming,NA,NA,71,80,2023-02-27
401469733,Montana,Idaho,NA,NA,68,53,2023-02-27
401469732,Montana State,Eastern Washington,NA,NA,79,74,2023-02-27
401494604,Prairie View A&M,Jackson State,NA,NA,57,61,2023-02-27
401492194,Texas Southern,Alcorn State,NA,NA,81,89,2023-02-27
401469736,Sacramento State,Portland State,NA,NA,76,74,2023-02-27
