player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Sherman,F,34,3,6,0,2,2,3,1,4,5,0,0,3,0,4,8,TRUE,2015-04-02,Stanford,N
I. Cruz Uceda,F,31,1,6,1,3,0,0,0,5,5,1,1,2,0,0,3,TRUE,2015-04-02,Stanford,N
J. Newton,G,31,4,12,2,2,0,0,1,4,5,2,0,1,2,1,10,TRUE,2015-04-02,Stanford,N
S. Mac,G,38,5,16,1,5,6,7,0,4,4,2,1,0,1,2,17,TRUE,2015-04-02,Stanford,N
D. Reed,G,40,4,8,1,3,7,10,1,4,5,4,2,2,3,4,16,TRUE,2015-04-02,Stanford,N
J. Thomas,F,16,1,1,0,0,0,0,2,2,4,1,1,0,1,5,2,FALSE,2015-04-02,Stanford,N
J. Palmer Jr.,G,13,2,2,1,1,1,2,0,1,1,0,1,0,1,0,6,FALSE,2015-04-02,Stanford,N
D. Burnett,G,17,1,6,0,1,0,0,0,1,1,1,0,0,2,2,2,FALSE,2015-04-02,Stanford,N
M. Lecomte,G,5,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2015-04-02,Stanford,N
TEAM,NA,NA,21,58,6,17,16,22,11,28,39,11,6,8,11,18,64,FALSE,2015-04-02,Stanford,N
