player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Sherman,F,32,4,10,2,5,0,0,1,1,2,2,0,3,0,2,10,TRUE,2015-01-22,NC State,H
T. Jekiri,C,34,2,3,0,0,2,2,1,9,10,0,0,1,1,3,6,TRUE,2015-01-22,NC State,H
A. Rodriguez,G,30,2,8,2,5,8,10,0,0,0,6,1,1,3,2,14,TRUE,2015-01-22,NC State,H
S. Mac,G,32,4,8,1,3,7,7,2,8,10,3,0,0,0,0,16,TRUE,2015-01-22,NC State,H
D. Reed,G,31,4,6,2,3,0,0,0,1,1,2,1,0,0,2,10,TRUE,2015-01-22,NC State,H
I. Cruz Uceda,F,12,1,4,0,3,0,0,0,2,2,0,0,0,3,0,2,FALSE,2015-01-22,NC State,H
M. Lecomte,G,12,0,3,0,1,0,0,0,0,0,1,1,0,1,0,0,FALSE,2015-01-22,NC State,H
J. Newton,G,5,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2015-01-22,NC State,H
J. Palmer Jr.,G,12,2,3,2,3,1,2,0,0,0,0,0,0,1,0,7,FALSE,2015-01-22,NC State,H
TEAM,NA,NA,19,47,9,23,18,21,5,26,31,15,3,5,9,10,65,FALSE,2015-01-22,NC State,H
