date,game_id,home,away
2006-12-28,263620012,Arizona,California
2006-12-28,263620026,UCLA,Washington State
2006-12-28,263620030,USC,Washington
2006-12-28,263620130,Michigan,Army
2006-12-28,263620152,NC State,East Carolina
2006-12-28,263620153,North Carolina,Rutgers
2006-12-28,263620201,Oklahoma,SMU
2006-12-28,263620228,Clemson,Georgia
2006-12-28,263620251,Texas,Centenary
2006-12-28,263620339,Evansville,Drake
2006-12-28,263622305,Kansas,Detroit Mercy
2006-12-28,263622599,St. John's,Boston University
2006-12-28,263622641,Texas Tech,UNLV
