game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169772,TCU,Kansas,NA,1,66,75,2020-03-04
401170327,Dayton,Rhode Island,3,NA,84,57,2020-03-04
401168531,Florida State,Notre Dame,7,NA,73,71,2020-03-04
401168454,Villanova,Seton Hall,14,8,79,77,2020-03-04
401168338,Georgetown,Creighton,NA,11,76,91,2020-03-04
401166383,Texas A&M,Auburn,NA,17,78,75,2020-03-04
401168490,Virginia,Miami,22,NA,46,44,2020-03-04
401166261,Northwestern,Wisconsin,NA,24,48,63,2020-03-04
401211049,Air Force,Fresno State,NA,NA,77,70,2020-03-04
401211050,San Jos̩ St,New Mexico,NA,NA,66,79,2020-03-04
401168440,Xavier,Providence,NA,NA,74,80,2020-03-04
401168555,Clemson,Virginia Tech,NA,NA,58,70,2020-03-04
401169501,SMU,UCF,NA,NA,58,61,2020-03-04
401169502,Tulsa,Temple,NA,NA,61,51,2020-03-04
401166382,Florida,Georgia,NA,NA,68,54,2020-03-04
401166384,LSU,Arkansas,NA,NA,90,99,2020-03-04
401166260,Minnesota,Indiana,NA,NA,67,72,2020-03-04
401168313,St. John's,Butler,NA,NA,55,77,2020-03-04
401170328,Fordham,George Washington,NA,NA,63,52,2020-03-04
401170329,Saint Louis,George Mason,NA,NA,69,57,2020-03-04
401170330,UMass,La Salle,NA,NA,75,64,2020-03-04
401170331,Saint Joseph's,St. Bonaventure,NA,NA,73,89,2020-03-04
401171952,Canisius,Marist,NA,NA,85,69,2020-03-04
401171976,Fairfield,Monmouth,NA,NA,45,69,2020-03-04
401171995,Quinnipiac,Iona,NA,NA,69,68,2020-03-04
401172014,Manhattan,Rider,NA,NA,59,71,2020-03-04
401172061,Niagara,Siena,NA,NA,55,77,2020-03-04
401210957,Mt. St. Mary's,Sacred Heart,NA,NA,59,61,2020-03-04
401210958,Fairleigh Dickinson,Long Island University,NA,NA,72,73,2020-03-04
401210959,Bryant,St. Francis (PA),NA,NA,61,87,2020-03-04
401210960,St. Francis (BKN),Robert Morris,NA,NA,58,59,2020-03-04
401212071,UTSA,Old Dominion,NA,NA,59,84,2020-03-04
401212072,Florida Atlantic,Marshall,NA,NA,82,94,2020-03-04
401212069,North Texas,Charlotte,NA,NA,43,56,2020-03-04
401212070,Florida International,Louisiana Tech,NA,NA,73,76,2020-03-04
401212073,UTEP,Middle Tennessee,NA,NA,60,56,2020-03-04
401211059,Morehead State,Tennessee State,NA,NA,67,74,2020-03-04
401173073,New Orleans,Northwestern State,NA,NA,73,95,2020-03-04
401173227,Central Arkansas,SE Louisiana,NA,NA,65,69,2020-03-04
401176425,Sam Houston State,Texas A&M-CC,NA,NA,60,74,2020-03-04
401173017,Houston Baptist,Incarnate Word,NA,NA,88,76,2020-03-04
401173039,McNeese,Nicholls,NA,NA,56,80,2020-03-04
401211051,Wyoming,Colorado State,NA,NA,80,74,2020-03-04
401212074,Rice,Southern Miss,NA,NA,72,57,2020-03-04
401169771,Kansas State,Oklahoma State,NA,NA,63,69,2020-03-04
401168565,Pittsburgh,Georgia Tech,NA,NA,57,73,2020-03-04
401166385,Missouri,Ole Miss,NA,NA,67,75,2020-03-04
401211060,Jacksonville State,Eastern Illinois,NA,NA,61,67,2020-03-04
401171670,CSU Northridge,UC Irvine,NA,NA,72,70,2020-03-04
