player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Dufault,F,28,3,8,0,2,2,4,1,3,4,2,1,0,2,2,8,TRUE,2011-12-22,Texas Southern,H
A. Roberson,F,35,4,11,0,1,3,4,7,9,16,2,0,2,0,1,11,TRUE,2011-12-22,Texas Southern,H
S. Harris-TunksS,C,11,2,2,0,0,0,0,0,1,1,0,0,0,1,2,4,TRUE,2011-12-22,Texas Southern,H
C. Brown,G,29,3,7,2,5,3,4,0,3,3,1,0,0,1,2,11,TRUE,2011-12-22,Texas Southern,H
N. Tomlinson,G,29,0,3,0,3,1,2,1,2,3,7,0,0,5,1,1,TRUE,2011-12-22,Texas Southern,H
S. Chen,G,18,0,4,0,2,0,0,0,0,0,1,1,0,3,1,0,FALSE,2011-12-22,Texas Southern,H
J. Adams,G,9,1,2,1,2,0,0,1,1,2,0,1,0,4,2,3,FALSE,2011-12-22,Texas Southern,H
S. Sharpe,G,9,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,FALSE,2011-12-22,Texas Southern,H
S. Dinwiddie,G,32,5,7,5,6,3,4,1,2,3,1,0,0,3,2,18,FALSE,2011-12-22,Texas Southern,H
TEAM,NA,NA,18,45,8,21,12,20,12,24,36,16,3,2,20,14,56,FALSE,2011-12-22,Texas Southern,H
