player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Graham,F,12,0,3,0,0,0,0,0,3,3,0,0,0,0,3,0,TRUE,2015-01-17,Michigan State,H
J. Layman,F,28,5,8,2,2,11,12,4,8,12,1,0,0,2,2,23,TRUE,2015-01-17,Michigan State,H
J. Nickens,G,22,3,6,2,5,0,0,0,0,0,1,0,1,0,2,8,TRUE,2015-01-17,Michigan State,H
M. Trimble,G,34,8,16,6,11,2,2,0,1,1,3,1,0,3,0,24,TRUE,2015-01-17,Michigan State,H
D. Wells,G,32,2,7,1,2,4,4,1,2,3,5,1,0,2,1,9,TRUE,2015-01-17,Michigan State,H
D. Dodd,F,21,1,2,0,0,1,2,1,3,4,1,0,3,1,2,3,FALSE,2015-01-17,Michigan State,H
S. Barks,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-17,Michigan State,H
E. Smotrycz,F,17,2,4,0,1,0,0,1,2,3,0,0,1,0,2,4,FALSE,2015-01-17,Michigan State,H
M. Cekovsky,C,6,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,FALSE,2015-01-17,Michigan State,H
D. Wiley,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-01-17,Michigan State,H
R. Pack,G,21,0,3,0,0,2,2,0,3,3,0,0,1,0,1,2,FALSE,2015-01-17,Michigan State,H
V. Ram,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-17,Michigan State,H
TEAM,NA,NA,22,51,11,21,20,22,10,24,34,11,2,6,8,17,75,FALSE,2015-01-17,Michigan State,H
