player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Schliep,F,3,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,TRUE,2005-12-21,Alabama A&M,H
W. Wilkinson,F,29,5,7,1,1,4,5,2,2,4,1,0,3,3,2,15,TRUE,2005-12-21,Alabama A&M,H
B.J. Walker,F,14,3,7,0,0,1,4,4,1,5,0,1,0,1,1,7,TRUE,2005-12-21,Alabama A&M,H
J. Ledsome,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2005-12-21,Alabama A&M,H
K. Marks,F,4,1,1,0,0,1,2,0,2,2,0,0,0,0,1,3,TRUE,2005-12-21,Alabama A&M,H
J. Dourisseau,G,25,4,9,0,0,0,4,3,4,7,1,1,0,5,0,8,FALSE,2005-12-21,Alabama A&M,H
C. Richardson Jr.,G,22,0,1,0,0,0,0,0,1,1,1,2,0,0,2,0,FALSE,2005-12-21,Alabama A&M,H
J. McCray,G,37,4,9,4,8,2,3,0,10,10,3,1,0,4,1,14,FALSE,2005-12-21,Alabama A&M,H
M. Perry,G,5,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2005-12-21,Alabama A&M,H
M. Walker,G,35,7,11,3,6,3,6,1,2,3,5,0,0,3,3,20,FALSE,2005-12-21,Alabama A&M,H
J. White,G,22,0,3,0,3,0,0,0,2,2,4,0,0,2,2,0,FALSE,2005-12-21,Alabama A&M,H
TEAM,NA,NA,24,50,8,19,11,24,10,27,37,15,6,3,19,13,67,FALSE,2005-12-21,Alabama A&M,H
