player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Wilkinson,F,34,6,13,2,6,2,2,1,7,8,1,0,1,4,5,16,TRUE,2006-01-25,Colorado,A
A. Maric,C,21,1,5,0,0,1,2,1,1,2,1,0,0,2,1,3,TRUE,2006-01-25,Colorado,A
J. Dourisseau,G,33,4,8,0,1,6,7,4,6,10,3,1,0,4,2,14,TRUE,2006-01-25,Colorado,A
C. Richardson Jr.,G,25,2,4,1,2,2,3,0,2,2,2,1,0,1,4,7,TRUE,2006-01-25,Colorado,A
J. McCray,G,20,0,4,0,4,0,0,1,3,4,0,0,0,3,0,0,TRUE,2006-01-25,Colorado,A
B. Schliep,F,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-01-25,Colorado,A
B.J. Walker,F,16,1,5,0,0,1,2,1,1,2,0,0,0,0,3,3,FALSE,2006-01-25,Colorado,A
M. Perry,G,19,2,5,2,3,0,0,0,1,1,0,0,0,0,3,6,FALSE,2006-01-25,Colorado,A
M. Walker,G,9,2,5,2,3,0,0,0,0,0,1,0,0,3,3,6,FALSE,2006-01-25,Colorado,A
J. White,G,18,2,7,0,2,0,0,1,3,4,1,0,0,1,1,4,FALSE,2006-01-25,Colorado,A
TEAM,NA,NA,20,56,7,21,12,16,10,25,35,9,2,1,18,22,59,FALSE,2006-01-25,Colorado,A
