player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Maxey,F,36,4,16,0,6,4,5,2,5,7,0,1,0,5,3,12,TRUE,2009-01-17,Texas Southern,A
J. Caldwell,C,28,3,6,0,0,0,0,4,2,6,2,3,1,2,5,6,TRUE,2009-01-17,Texas Southern,A
G. Johnson,G,30,9,13,3,4,7,8,3,2,5,0,2,0,2,0,28,TRUE,2009-01-17,Texas Southern,A
K. Russell,G,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,TRUE,2009-01-17,Texas Southern,A
D. Griffin,G,33,2,6,0,2,3,4,1,5,6,5,1,0,5,2,7,TRUE,2009-01-17,Texas Southern,A
D. Dixon,G,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2009-01-17,Texas Southern,A
C. Hyche,G,10,3,3,1,1,1,3,1,1,2,0,1,0,1,0,8,FALSE,2009-01-17,Texas Southern,A
C. Burk,G,16,0,2,0,0,1,2,2,1,3,1,0,0,1,4,1,FALSE,2009-01-17,Texas Southern,A
R. Melvin,G,19,2,4,0,2,4,4,0,2,2,6,1,0,2,5,8,FALSE,2009-01-17,Texas Southern,A
P. Williams,G,21,1,2,0,1,4,4,0,1,1,0,2,0,4,2,6,FALSE,2009-01-17,Texas Southern,A
TEAM,NA,NA,24,53,4,16,24,30,16,23,39,14,11,1,24,23,76,FALSE,2009-01-17,Texas Southern,A
