player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Clarke,F,28,3,5,0,0,5,12,2,5,7,3,1,1,1,4,11,TRUE,2011-11-26,CSU Northridge,H
B. Simons,F,32,6,11,1,5,1,2,0,5,5,0,1,1,2,1,14,TRUE,2011-11-26,CSU Northridge,H
A. Hawley,G,19,2,5,2,3,0,0,1,0,1,0,1,0,1,2,6,TRUE,2011-11-26,CSU Northridge,H
K. Madison,G,23,2,3,1,1,2,2,0,4,4,2,2,1,3,4,7,TRUE,2011-11-26,CSU Northridge,H
R. Rice,G,35,9,18,1,5,3,5,2,5,7,1,3,2,2,2,22,TRUE,2011-11-26,CSU Northridge,H
K. Woods,F,10,0,0,0,0,0,0,0,3,3,0,0,1,2,2,0,FALSE,2011-11-26,CSU Northridge,H
J. Jeffers,F,10,0,2,0,0,2,2,0,1,1,0,0,0,0,0,2,FALSE,2011-11-26,CSU Northridge,H
C. Parker,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-26,CSU Northridge,H
J. Welfringer,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-11-26,CSU Northridge,H
K. Alexander,G,20,2,7,0,0,7,8,1,4,5,3,2,1,2,1,11,FALSE,2011-11-26,CSU Northridge,H
D. Smith,G,18,0,0,0,0,0,0,1,0,1,3,0,0,3,2,0,FALSE,2011-11-26,CSU Northridge,H
TEAM,NA,NA,24,51,5,14,20,31,10,29,39,12,10,7,17,18,73,FALSE,2011-11-26,CSU Northridge,H
