player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177736,B. Humrichous,34,4,11,3,6,2,2,1,3,4,2,1,1,0,3,13,Illinois,Wisconsin,FALSE,TRUE,2025-02-18,A
5176150,J. Davis,8,2,4,2,4,0,0,0,1,1,0,0,0,0,2,6,Illinois,Wisconsin,FALSE,TRUE,2025-02-18,A
5214640,K. Jakucionis,24,2,3,0,1,2,2,1,4,5,0,2,0,7,4,6,Illinois,Wisconsin,FALSE,TRUE,2025-02-18,A
5105643,T. White,24,1,4,0,1,5,6,1,4,5,0,0,1,2,3,7,Illinois,Wisconsin,FALSE,TRUE,2025-02-18,A
4684269,K. Boswell,26,3,9,1,5,0,1,1,0,1,2,2,0,3,4,7,Illinois,Wisconsin,FALSE,TRUE,2025-02-18,A
5144126,W. Riley,30,4,9,1,2,2,2,1,2,3,3,1,1,1,0,11,Illinois,Wisconsin,FALSE,FALSE,2025-02-18,A
5037880,C. Booth,6,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,Illinois,Wisconsin,FALSE,FALSE,2025-02-18,A
5214642,T. Ivisic,21,3,7,0,4,1,1,1,2,3,1,0,1,1,1,7,Illinois,Wisconsin,FALSE,FALSE,2025-02-18,A
5121952,AJ Redd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Illinois,Wisconsin,FALSE,FALSE,2025-02-18,A
4897255,K. Kutcher,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Illinois,Wisconsin,FALSE,FALSE,2025-02-18,A
4711259,D. Gibbs-Lawhorn,25,7,12,3,7,0,0,3,1,4,5,0,1,0,1,17,Illinois,Wisconsin,FALSE,FALSE,2025-02-18,A
NA,TEAM,NA,26,60,10,30,12,14,9,21,30,13,6,5,14,18,74,Illinois,Wisconsin,FALSE,FALSE,2025-02-18,A
