player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kunen,F,30,3,6,2,2,1,2,0,8,8,1,1,0,2,1,9,TRUE,2020-12-31,San Diego,H
D. Ryuny,F,31,2,9,1,6,3,4,3,5,8,1,0,0,1,2,8,TRUE,2020-12-31,San Diego,H
T. Jurkatamm,F,28,3,7,2,5,0,0,0,1,1,0,2,1,1,4,8,TRUE,2020-12-31,San Diego,H
K. Shabazz,G,34,2,9,0,2,3,4,0,5,5,3,2,0,3,2,7,TRUE,2020-12-31,San Diego,H
J. Bouyea,G,37,8,16,1,4,7,10,0,7,7,5,0,1,2,1,24,TRUE,2020-12-31,San Diego,H
J. Visser,C,19,3,4,0,0,2,2,3,1,4,1,0,0,0,3,8,FALSE,2020-12-31,San Diego,H
S. Kane,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-31,San Diego,H
J. Rishwain,G,13,1,3,0,1,2,2,0,1,1,0,0,0,1,2,4,FALSE,2020-12-31,San Diego,H
D. Milstead,G,5,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2020-12-31,San Diego,H
TEAM,NA,NA,23,56,6,20,18,24,7,31,38,11,5,2,12,16,70,FALSE,2020-12-31,San Diego,H
