player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897719,L. Hatton,F,38,6,11,1,2,2,2,2,2,4,2,0,0,5,4,15,Bellarmine,Queens University,FALSE,TRUE,2024-02-03,A
5106674,P. Suder,G,35,5,8,1,2,1,1,2,7,9,3,0,1,2,3,12,Bellarmine,Queens University,FALSE,TRUE,2024-02-03,A
4897010,B. Johnson,G,21,1,4,0,1,0,0,0,0,0,0,0,0,0,0,2,Bellarmine,Queens University,FALSE,TRUE,2024-02-03,A
4700827,B. Wieland,G,34,6,12,0,1,5,8,1,5,6,1,3,0,1,4,17,Bellarmine,Queens University,FALSE,TRUE,2024-02-03,A
4700825,G. Tipton,G,28,6,14,3,7,1,1,1,6,7,0,0,0,3,2,16,Bellarmine,Queens University,FALSE,TRUE,2024-02-03,A
4700828,E. Roberts,F,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,Bellarmine,Queens University,FALSE,FALSE,2024-02-03,A
5108028,B. Smith,G,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Bellarmine,Queens University,FALSE,FALSE,2024-02-03,A
4897009,L. Hacker,G,9,0,6,0,4,0,0,0,1,1,0,0,0,0,3,0,Bellarmine,Queens University,FALSE,FALSE,2024-02-03,A
4702669,D. McKinney,G,23,6,7,0,0,1,2,0,2,2,3,1,0,1,5,13,Bellarmine,Queens University,FALSE,FALSE,2024-02-03,A
NA,TEAM,NA,NA,30,62,5,17,10,14,9,26,35,10,4,1,12,21,75,Bellarmine,Queens University,FALSE,FALSE,2024-02-03,A
