player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Price,F,16,2,4,0,0,3,4,0,3,3,1,1,0,2,5,7,TRUE,2006-12-18,McNeese,H
C. Lucas,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2006-12-18,McNeese,H
K. Bryant,F,26,7,8,0,0,6,8,3,4,7,1,1,1,1,2,20,TRUE,2006-12-18,McNeese,H
R. Cannon,F,15,1,3,0,2,0,0,0,1,1,2,0,0,1,1,2,TRUE,2006-12-18,McNeese,H
R. Alexander,C,9,1,2,0,0,0,0,0,1,1,0,0,0,2,3,2,TRUE,2006-12-18,McNeese,H
L. Cox,C,19,6,9,0,0,2,5,3,9,12,0,0,7,1,4,14,FALSE,2006-12-18,McNeese,H
M. Clark,G,27,3,4,2,2,2,2,0,0,0,2,2,1,2,3,10,FALSE,2006-12-18,McNeese,H
S. Speech,G,32,3,9,0,1,0,0,1,8,9,6,4,0,3,2,6,FALSE,2006-12-18,McNeese,H
T. Snow,G,28,3,8,3,5,1,2,0,2,2,3,1,0,1,0,10,FALSE,2006-12-18,McNeese,H
A. Curry,G,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2006-12-18,McNeese,H
W. Parks II,G,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2006-12-18,McNeese,H
M. Davis,G,17,2,4,1,1,0,0,0,0,0,1,1,0,1,2,5,FALSE,2006-12-18,McNeese,H
TEAM,NA,NA,28,52,6,11,14,21,7,31,38,18,10,9,14,22,76,FALSE,2006-12-18,McNeese,H
