player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4708075,J. Charles,F,38,7,15,4,7,4,4,6,8,14,3,3,5,1,3,22,Louisiana,Coastal Carolina,TRUE,TRUE,2024-01-06,H
4593883,H. Kitenge,F,23,6,8,0,0,4,5,0,5,5,2,0,0,2,5,16,Louisiana,Coastal Carolina,TRUE,TRUE,2024-01-06,H
4397659,K. Julien,F,29,1,6,0,3,1,2,0,1,1,0,1,0,3,2,3,Louisiana,Coastal Carolina,TRUE,TRUE,2024-01-06,H
4704078,T. Fulks,G,22,2,8,0,2,2,3,0,3,3,6,4,0,2,2,6,Louisiana,Coastal Carolina,TRUE,TRUE,2024-01-06,H
4702106,K. Garnett,G,31,3,7,3,6,4,4,0,2,2,2,2,0,1,2,13,Louisiana,Coastal Carolina,TRUE,TRUE,2024-01-06,H
5107218,K. Ratliff,F,14,2,4,0,1,0,0,0,2,2,1,0,1,0,0,4,Louisiana,Coastal Carolina,TRUE,FALSE,2024-01-06,H
5176556,B. Hardy,G,15,1,5,0,1,3,5,1,2,3,1,1,0,0,2,5,Louisiana,Coastal Carolina,TRUE,FALSE,2024-01-06,H
5176554,B. Butler,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louisiana,Coastal Carolina,TRUE,FALSE,2024-01-06,H
5176553,L. Fields,G,6,2,4,1,3,0,0,0,2,2,0,0,0,0,1,5,Louisiana,Coastal Carolina,TRUE,FALSE,2024-01-06,H
4702105,M. Thomas,G,20,5,7,1,3,0,0,1,1,2,1,0,0,0,0,11,Louisiana,Coastal Carolina,TRUE,FALSE,2024-01-06,H
NA,TEAM,NA,NA,29,64,9,26,18,23,9,26,35,16,11,6,9,17,85,Louisiana,Coastal Carolina,TRUE,FALSE,2024-01-06,H
