player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Winn III,F,32,6,15,0,0,3,3,1,2,3,1,1,0,1,2,15,TRUE,2019-02-07,Grand Canyon,A
L. Varner II,F,29,4,12,0,2,0,0,4,6,10,0,0,0,0,2,8,TRUE,2019-02-07,Grand Canyon,A
J. Jackson,G,22,3,4,1,1,2,4,1,4,5,1,1,0,0,3,9,TRUE,2019-02-07,Grand Canyon,A
T. Smith,G,31,6,12,2,7,7,8,0,0,0,1,0,0,2,2,21,TRUE,2019-02-07,Grand Canyon,A
J. Levi,G,33,6,11,0,1,0,0,3,2,5,3,4,0,3,4,12,TRUE,2019-02-07,Grand Canyon,A
S. Hainna,F,15,0,1,0,0,0,0,0,1,1,0,0,2,0,1,0,FALSE,2019-02-07,Grand Canyon,A
I. Fontaine,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2019-02-07,Grand Canyon,A
N. Gueye,F,13,1,1,0,0,0,0,1,0,1,0,0,1,2,4,2,FALSE,2019-02-07,Grand Canyon,A
J. Crnogorac,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-02-07,Grand Canyon,A
G. Bowie II,G,11,2,3,1,2,0,0,0,2,2,2,0,0,1,2,5,FALSE,2019-02-07,Grand Canyon,A
U. Dibiamaka,G,10,0,3,0,2,0,0,1,2,3,0,0,0,1,1,0,FALSE,2019-02-07,Grand Canyon,A
TEAM,NA,NA,28,62,4,15,12,15,13,22,35,8,6,3,11,24,72,FALSE,2019-02-07,Grand Canyon,A
