player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Michelsen,F,26,1,3,1,3,2,4,0,2,2,0,0,0,1,1,5,TRUE,2015-12-20,Pittsburgh,N
P. Aldridge,F,37,7,19,2,8,3,5,3,3,6,2,2,0,1,1,19,TRUE,2015-12-20,Pittsburgh,N
B. Sullivan,G,39,2,13,2,10,2,4,2,6,8,2,0,1,0,2,8,TRUE,2015-12-20,Pittsburgh,N
J. Barham,G,17,2,6,0,0,1,4,2,1,3,0,0,0,1,1,5,TRUE,2015-12-20,Pittsburgh,N
J. Gibbs,G,38,8,20,0,6,5,7,2,0,2,4,0,0,5,1,21,TRUE,2015-12-20,Pittsburgh,N
A. McAuliffe,F,12,1,2,0,0,0,0,1,2,3,0,1,0,0,1,2,FALSE,2015-12-20,Pittsburgh,N
N. Ekwu,F,15,0,1,0,0,2,2,2,0,2,1,0,0,0,4,2,FALSE,2015-12-20,Pittsburgh,N
R. Reigel,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-20,Pittsburgh,N
M. Williams,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-20,Pittsburgh,N
K. Faines,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-20,Pittsburgh,N
J. Watkins,G,16,3,5,1,3,0,0,1,1,2,1,0,0,0,3,7,FALSE,2015-12-20,Pittsburgh,N
M. Giamoukis,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-20,Pittsburgh,N
TEAM,NA,NA,24,69,6,30,15,26,15,16,31,10,3,1,8,14,69,FALSE,2015-12-20,Pittsburgh,N
