player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Avery Jr.,F,25,1,2,0,0,4,8,2,3,5,1,1,1,1,4,6,TRUE,2015-11-29,Mercer,N
S. Dugan,C,24,3,6,0,0,1,3,4,3,7,2,1,0,0,3,7,TRUE,2015-11-29,Mercer,N
T. Perry,G,25,2,5,1,2,0,0,1,4,5,2,1,2,1,2,5,TRUE,2015-11-29,Mercer,N
T. Haymond,G,33,1,7,1,4,3,6,0,2,2,2,2,0,1,2,6,TRUE,2015-11-29,Mercer,N
T. Wilder,G,33,6,17,1,2,2,3,1,1,2,3,4,1,2,3,15,TRUE,2015-11-29,Mercer,N
K. McCormick,F,12,1,3,1,3,0,0,0,1,1,1,0,0,1,1,3,FALSE,2015-11-29,Mercer,N
D. LaMont,C,20,2,5,0,0,1,2,0,2,2,1,1,1,2,0,5,FALSE,2015-11-29,Mercer,N
J. Klein,G,21,6,8,5,6,1,2,0,2,2,1,3,0,0,0,18,FALSE,2015-11-29,Mercer,N
B. Moore,G,7,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2015-11-29,Mercer,N
TEAM,NA,NA,22,54,9,17,12,24,9,20,29,13,13,5,8,18,65,FALSE,2015-11-29,Mercer,N
