player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433010,R. Howard,C,9,1,2,0,0,0,0,0,0,0,0,1,0,0,3,2,Georgia Tech,Northern Illinois,TRUE,TRUE,2022-11-17,H
4433595,D. Coleman,G,29,4,8,3,6,1,2,1,5,6,1,0,0,1,2,12,Georgia Tech,Northern Illinois,TRUE,TRUE,2022-11-17,H
4433184,D. Smith,G,25,4,10,0,1,3,5,2,7,9,6,1,3,1,0,11,Georgia Tech,Northern Illinois,TRUE,TRUE,2022-11-17,H
4432121,L. Terry,G,27,1,5,0,1,0,0,0,4,4,1,2,0,0,1,2,Georgia Tech,Northern Illinois,TRUE,TRUE,2022-11-17,H
4431774,K. Sturdivant,G,21,2,6,1,1,1,2,0,2,2,4,1,0,3,1,6,Georgia Tech,Northern Illinois,TRUE,TRUE,2022-11-17,H
4701819,J. Moore,F,17,3,8,0,0,0,0,2,4,6,0,0,2,3,2,6,Georgia Tech,Northern Illinois,TRUE,FALSE,2022-11-17,H
4592747,J. Franklin,F,30,6,9,0,0,2,2,5,6,11,2,0,5,0,4,14,Georgia Tech,Northern Illinois,TRUE,FALSE,2022-11-17,H
4696317,M. Kelly,G,30,5,15,1,7,2,2,0,2,2,0,1,0,1,2,13,Georgia Tech,Northern Illinois,TRUE,FALSE,2022-11-17,H
4433578,T. Maxwell,G,12,1,6,0,2,0,0,0,2,2,0,1,0,0,1,2,Georgia Tech,Northern Illinois,TRUE,FALSE,2022-11-17,H
NA,TEAM,NA,NA,27,69,5,18,9,13,13,35,48,14,7,10,11,16,68,Georgia Tech,Northern Illinois,TRUE,FALSE,2022-11-17,H
