player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Polite Jr.,F,31,2,9,0,2,7,10,1,2,3,0,2,1,3,2,11,TRUE,2018-03-04,Liberty,H
R. Phillips,C,19,0,1,0,0,4,4,2,1,3,0,0,0,1,4,4,TRUE,2018-03-04,Liberty,H
C. Jones,G,39,5,12,1,3,2,2,0,5,5,6,1,1,0,1,13,TRUE,2018-03-04,Liberty,H
C. Bradford,G,16,0,2,0,1,0,0,0,0,0,0,2,0,1,1,0,TRUE,2018-03-04,Liberty,H
D. Hicks,G,32,1,4,0,2,0,0,0,1,1,0,0,0,0,3,2,TRUE,2018-03-04,Liberty,H
L. Butts IV,F,7,0,1,0,1,2,2,0,2,2,0,1,0,0,0,2,FALSE,2018-03-04,Liberty,H
D. Holland,C,21,5,8,0,0,1,2,4,3,7,1,0,0,0,1,11,FALSE,2018-03-04,Liberty,H
C. Tanner,G,10,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-04,Liberty,H
T. Fields Jr.,G,22,4,6,4,4,0,0,0,4,4,0,2,0,1,1,12,FALSE,2018-03-04,Liberty,H
J. Cousin,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-04,Liberty,H
TEAM,NA,NA,17,47,5,16,16,20,8,19,27,7,8,2,7,13,55,FALSE,2018-03-04,Liberty,H
