game_id,away,home,away_rank,home_rank,away_score,home_score,date
401485257,Xavier,Butler,13,NA,67,69,2023-02-10
401473571,Kent State,Buffalo,NA,NA,72,65,2023-02-10
401487029,Marist,Saint Peter's,NA,NA,56,67,2023-02-10
401487028,Fairfield,Rider,NA,NA,57,58,2023-02-10
401487027,Quinnipiac,Niagara,NA,NA,73,79,2023-02-10
401487026,Siena,Mount St. Mary's,NA,NA,72,65,2023-02-10
401487025,Iona,Canisius,NA,NA,80,59,2023-02-10
401479782,VMI,East Tennessee State,NA,NA,65,69,2023-02-10
401470055,Youngstown State,Purdue Fort Wayne,NA,NA,81,72,2023-02-10
401470054,Robert Morris,Cleveland State,NA,NA,55,57,2023-02-10
401473573,Akron,Ohio,NA,NA,81,90,2023-02-10
401484478,Saint Louis,Dayton,NA,NA,56,70,2023-02-10
401482855,New Mexico,Air Force,NA,NA,77,89,2023-02-10
401470056,Northern Kentucky,Wright State,NA,NA,65,83,2023-02-10
401482854,Fresno State,Nevada,NA,NA,66,77,2023-02-10
