date,game_id,home,away
2014-02-04,400496988,Memphis,Rutgers
2014-02-04,400498381,TCU,Texas
2014-02-04,400498639,Liberty,Winthrop
2014-02-04,400499651,Colgate,Holy Cross
2014-02-04,400500102,Drake,Southern Illinois
2014-02-04,400501654,South Dakota,Peru State College
2014-02-04,400502833,North Carolina,Maryland
2014-02-04,400502834,Clemson,Georgia Tech
2014-02-04,400502835,Duke,Wake Forest
2014-02-04,400504302,Towson,James Madison
2014-02-04,400504558,Providence,St. John's
2014-02-04,400504559,Marquette,Butler
2014-02-04,400506053,Binghamton,Stony Brook
2014-02-04,400506401,Kentucky,Ole Miss
2014-02-04,400506402,Florida,Missouri
2014-02-04,400507023,Baylor,Kansas
2014-02-04,400507755,Northern Illinois,Miami (OH)
2014-02-04,400510013,Iowa,Ohio State
2014-02-04,400510014,Illinois,Wisconsin
2014-02-04,400533919,Monmouth,Iona
2014-02-04,400533994,Manhattan,Saint Peter's
