player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Galloway,F,24,2,3,0,0,3,4,1,4,5,0,0,0,0,4,7,TRUE,2017-01-18,Cal Poly,A
B. Smith,F,25,0,3,0,1,1,2,0,4,4,0,1,1,1,3,1,TRUE,2017-01-18,Cal Poly,A
I. Dimakopoulos,C,25,7,16,1,4,4,4,1,9,10,2,1,2,3,1,19,TRUE,2017-01-18,Cal Poly,A
J. Martin,G,35,2,6,0,1,4,4,0,5,5,1,0,0,0,0,8,TRUE,2017-01-18,Cal Poly,A
L. Nelson,G,11,1,5,1,1,0,0,0,3,3,2,1,0,1,0,3,TRUE,2017-01-18,Cal Poly,A
T. Rutherford,F,16,5,7,0,0,1,2,1,1,2,0,0,0,1,1,11,FALSE,2017-01-18,Cal Poly,A
J. Edgar Jr.,F,3,1,1,1,1,2,2,1,1,2,0,0,0,0,1,5,FALSE,2017-01-18,Cal Poly,A
B. Greene,C,11,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2017-01-18,Cal Poly,A
D. Traylor,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2017-01-18,Cal Poly,A
S. Rivers,G,10,0,0,0,0,1,2,0,4,4,1,0,0,1,1,1,FALSE,2017-01-18,Cal Poly,A
M. Hazzard,G,6,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2017-01-18,Cal Poly,A
E. Leonard,G,13,2,3,2,3,0,0,0,3,3,0,0,0,0,3,6,FALSE,2017-01-18,Cal Poly,A
E. Worku,G,20,4,5,0,0,1,2,0,0,0,2,2,0,1,1,9,FALSE,2017-01-18,Cal Poly,A
TEAM,NA,NA,24,51,5,11,17,22,5,35,40,11,5,3,8,19,70,FALSE,2017-01-18,Cal Poly,A
