game_id,away,home,away_rank,home_rank,away_score,home_score,date
401377490,California,   Arizona,NA,2,61,89,2022-03-05
401368437,Iowa State,   Baylor,NA,3,68,75,2022-03-05
401369869,North Carolina,   Duke,NA,4,81,94,2022-03-05
401364969,South Carolina,   Auburn,NA,5,71,82,2022-03-05
401368438,Texas,   Kansas,21,6,63,70,2022-03-05
401364968,Kentucky,  Florida,7,NA,63,71,2022-03-05
401364475,Indiana,   Purdue,NA,8,67,69,2022-03-05
401373616,Villanova,  Butler,11,NA,59,78,2022-03-05
401368440,Texas Tech,  Oklahoma State,12,NA,51,52,2022-03-05
401364972,Arkansas,   Tennessee,14,13,74,78,2022-03-05
401377493,USC,   UCLA,16,17,68,75,2022-03-05
401373617,DePaul,   UConn,NA,18,68,75,2022-03-05
401405882,Morehead State,   Murray State,NA,22,67,71,2022-03-05
401364967,Alabama,  LSU,25,NA,77,80,2022-03-05
401405854,South Carolina Upstate,  Longwood,NA,NA,70,79,2022-03-05
401403325,The Citadel,  Chattanooga,NA,NA,66,71,2022-03-05
401370121,Virginia,  Louisville,NA,NA,61,71,2022-03-05
401369908,Boston College,  Georgia Tech,NA,NA,78,82,2022-03-05
401403476,Louisiana,  Texas State,NA,NA,72,79,2022-03-05
401365874,Davidson,  Dayton,NA,NA,76,82,2022-03-05
401370016,Miami,  Syracuse,NA,NA,72,75,2022-03-05
401365406,Fairfield,  Saint Peter's,NA,NA,41,57,2022-03-05
401365405,Marist,  Niagara,NA,NA,52,83,2022-03-05
401365403,Quinnipiac,  Iona,NA,NA,61,79,2022-03-05
401372766,Middle Tennessee,  Old Dominion,NA,NA,64,68,2022-03-05
401372704,Florida International,  Florida Atlantic,NA,NA,76,84,2022-03-05
401369942,Virginia Tech,  Clemson,NA,NA,59,63,2022-03-05
401369888,NC State,  Florida State,NA,NA,76,89,2022-03-05
401369775,Dartmouth,  Harvard,NA,NA,54,76,2022-03-05
401368441,TCU,  West Virginia,NA,NA,64,70,2022-03-05
401365876,George Washington,  Fordham,NA,NA,66,70,2022-03-05
401365875,La Salle,  Duquesne,NA,NA,76,85,2022-03-05
401405855,Gardner-Webb,  Winthrop,NA,NA,67,76,2022-03-05
401403326,VMI,  Wofford,NA,NA,66,68,2022-03-05
401373618,Seton Hall,  Creighton,NA,NA,60,65,2022-03-05
401369978,Pittsburgh,  Notre Dame,NA,NA,54,78,2022-03-05
401365878,Rhode Island,  Saint Joseph's,NA,NA,60,70,2022-03-05
401403477,Little Rock,  Troy,NA,NA,62,69,2022-03-05
401377784,East Carolina,  Wichita State,NA,NA,62,70,2022-03-05
401377488,Stanford,  Arizona State,NA,NA,56,65,2022-03-05
401372803,Rice,  UTSA,NA,NA,71,82,2022-03-05
401372778,North Texas,  UTEP,NA,NA,68,70,2022-03-05
401372744,Marshall,  Western Kentucky,NA,NA,69,78,2022-03-05
401372723,Louisiana Tech,  UAB,NA,NA,74,87,2022-03-05
401372673,Charlotte,  Southern Miss,NA,NA,67,70,2022-03-05
401371556,California Baptist,  Lamar,NA,NA,66,78,2022-03-05
401403440,Loyola Chicago,  Northern Iowa,NA,NA,43,66,2022-03-05
401364966,Georgia,  Missouri,NA,NA,69,79,2022-03-05
401377489,Oregon,  Washington State,NA,NA,74,94,2022-03-05
401373755,UC Irvine,  CSU Bakersfield,NA,NA,61,66,2022-03-05
401373153,Bethune-Cookman,  Florida A&M,NA,NA,73,84,2022-03-05
401371689,SE Louisiana,  Northwestern State,NA,NA,80,85,2022-03-05
401371558,Chicago State,  Seattle U,NA,NA,66,74,2022-03-05
401369774,Cornell,  Columbia,NA,NA,64,78,2022-03-05
401368439,Oklahoma,  Kansas State,NA,NA,71,78,2022-03-05
401365879,VCU,  Saint Louis,NA,NA,65,69,2022-03-05
401365877,UMass,  George Mason,NA,NA,80,83,2022-03-05
401365404,Siena,  Canisius,NA,NA,64,67,2022-03-05
401365402,Monmouth,  Rider,NA,NA,65,74,2022-03-05
401364803,Fresno State,  Wyoming,NA,NA,64,68,2022-03-05
401371688,New Orleans,  Nicholls,NA,NA,85,92,2022-03-05
401408170,Northeastern,  William & Mary,NA,NA,63,68,2022-03-05
401381764,Southern,  Alabama A&M,NA,NA,49,50,2022-03-05
401372458,Northern Arizona,  Idaho,NA,NA,69,78,2022-03-05
401372434,Portland State,  Eastern Washington,NA,NA,75,83,2022-03-05
401371687,Texas A&M-CC,  Incarnate Word,NA,NA,68,77,2022-03-05
