game_id,away,home,away_rank,home_rank,away_score,home_score,date
401604141,Wake Forest,North Carolina,NA,3,64,85,2024-01-22
401603433,Cincinnati,Kansas,NA,7,69,74,2024-01-22
401604796,Queens College NY,Maryland-Eastern Shore,NA,NA,71,61,2024-01-22
401598638,Lehigh,Colgate,NA,NA,57,60,2024-01-22
401579069,Northwestern State,SE Louisiana,NA,NA,62,71,2024-01-22
401579018,McNeese,Texas A&M-Corpus Christi,NA,NA,62,61,2024-01-22
401579058,Nicholls,Incarnate Word,NA,NA,78,74,2024-01-22
401579086,Texas A&M-Commerce,Lamar,NA,NA,65,76,2024-01-22
401578969,New Orleans,Houston Christian,NA,NA,80,88,2024-01-22
401598026,Prairie View A&M,Alcorn State,NA,NA,78,90,2024-01-22
401598905,Florida A&M,Mississippi Valley State,NA,NA,81,70,2024-01-22
401600680,Hofstra,Stony Brook,NA,NA,80,74,2024-01-22
401583824,Texas Southern,Jackson State,NA,NA,64,73,2024-01-22
401573413,Weber State,Montana,NA,NA,62,77,2024-01-22
401573412,Idaho State,Montana State,NA,NA,70,77,2024-01-22
401574631,Bethune-Cookman,Arkansas-Pine Bluff,NA,NA,72,76,2024-01-22
