player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Akuchie,F,37,9,18,4,7,0,0,4,6,10,1,0,0,4,2,22,TRUE,2021-11-10,Penn State,A
T. Olison,G,22,1,9,0,5,0,0,1,0,1,0,0,0,1,2,2,TRUE,2021-11-10,Penn State,A
S. Rathan-Mayes,G,27,3,5,1,1,3,6,0,3,3,0,0,0,0,3,10,TRUE,2021-11-10,Penn State,A
D. Cohill,G,31,2,9,1,3,0,0,0,3,3,2,2,1,0,2,5,TRUE,2021-11-10,Penn State,A
G. Covington,G,35,4,7,1,2,2,4,1,4,5,1,1,0,2,1,11,TRUE,2021-11-10,Penn State,A
J. Thomas,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2021-11-10,Penn State,A
L. Chicone,G,13,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,FALSE,2021-11-10,Penn State,A
M. Hunter,G,15,0,0,0,0,0,0,0,2,2,2,1,0,0,1,0,FALSE,2021-11-10,Penn State,A
C. Shelton,G,17,3,7,3,6,0,0,0,0,0,0,0,0,0,1,9,FALSE,2021-11-10,Penn State,A
TEAM,NA,NA,22,56,10,24,5,10,6,19,25,8,5,1,8,17,59,FALSE,2021-11-10,Penn State,A
