player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897401,C. Payton,F,27,5,7,0,0,2,3,1,7,8,0,0,5,0,3,12,Kent State,Buffalo,TRUE,TRUE,2023-01-27,H
4279796,M. Thomas,F,24,2,7,0,3,0,0,3,2,5,0,0,0,1,5,4,Kent State,Buffalo,TRUE,TRUE,2023-01-27,H
4703551,M. Jacobs,G,37,2,9,0,1,4,7,3,6,9,4,3,1,4,2,8,Kent State,Buffalo,TRUE,TRUE,2023-01-27,H
4593436,G. Santiago,G,22,1,5,1,5,4,5,0,4,4,0,0,0,2,3,7,Kent State,Buffalo,TRUE,TRUE,2023-01-27,H
4396807,S. Carry,G,37,10,19,1,6,3,4,0,2,2,7,0,0,2,4,24,Kent State,Buffalo,TRUE,TRUE,2023-01-27,H
4589474,V. Davis,F,22,2,7,0,4,1,2,2,3,5,1,2,0,1,3,5,Kent State,Buffalo,TRUE,FALSE,2023-01-27,H
4898317,C. Hornbeak,C,13,1,2,0,0,1,2,2,5,7,0,0,2,0,2,3,Kent State,Buffalo,TRUE,FALSE,2023-01-27,H
4898316,J. Sullinger,G,18,4,9,3,5,0,0,0,3,3,0,1,0,0,2,11,Kent State,Buffalo,TRUE,FALSE,2023-01-27,H
4898315,J. Rollins,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kent State,Buffalo,TRUE,FALSE,2023-01-27,H
NA,TEAM,NA,NA,27,65,5,24,15,23,11,33,44,12,6,8,11,24,74,Kent State,Buffalo,TRUE,FALSE,2023-01-27,H
