player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Smith,F,28,6,8,1,1,0,0,0,4,4,1,1,0,2,4,13,TRUE,2004-12-30,Hampton,H
C. Cofield,F,26,2,8,0,0,3,5,2,8,10,3,0,1,4,5,7,TRUE,2004-12-30,Hampton,H
L. Kisielius,F,26,3,5,1,2,1,3,1,2,3,3,1,0,1,1,8,TRUE,2004-12-30,Hampton,H
B. HuttB,C,8,1,1,0,0,2,2,1,2,3,0,0,1,2,1,4,TRUE,2004-12-30,Hampton,H
N. Loehrke,C,6,0,1,0,0,0,0,0,0,0,0,0,1,5,2,0,TRUE,2004-12-30,Hampton,H
R. Markham,G,26,2,4,0,2,0,0,2,2,4,5,2,0,1,0,4,FALSE,2004-12-30,Hampton,H
N. D'Antoni,G,29,2,4,2,3,6,6,0,3,3,2,0,0,2,3,12,FALSE,2004-12-30,Hampton,H
T. Mokris,G,18,1,3,1,3,0,0,0,3,3,0,1,1,2,2,3,FALSE,2004-12-30,Hampton,H
N. Mann,G,19,2,6,1,3,4,6,0,4,4,0,1,0,2,0,9,FALSE,2004-12-30,Hampton,H
E. Ofori Attah,G,14,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2004-12-30,Hampton,H
TEAM,NA,NA,19,41,6,15,16,22,6,29,35,14,6,4,22,19,60,FALSE,2004-12-30,Hampton,H
