player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Rucker,F,29,2,3,0,0,2,2,0,4,4,0,1,2,1,5,6,TRUE,2010-12-31,Utah Valley,H
T. Toler,F,25,1,5,0,3,4,4,1,5,6,3,1,0,2,1,6,TRUE,2010-12-31,Utah Valley,H
X. Silas,G,33,6,11,3,5,11,12,0,0,0,3,2,0,1,3,26,TRUE,2010-12-31,Utah Valley,H
J. Landers,G,27,8,12,1,3,0,0,1,4,5,1,1,1,2,5,17,TRUE,2010-12-31,Utah Valley,H
B. Hall,G,31,6,10,0,1,1,3,3,1,4,1,2,0,1,3,13,TRUE,2010-12-31,Utah Valley,H
T. Storm,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-31,Utah Valley,H
L. Fisher,F,7,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2010-12-31,Utah Valley,H
C. Madlock,F,8,1,1,0,0,0,0,2,2,4,1,1,0,1,1,2,FALSE,2010-12-31,Utah Valley,H
T. Nixon,G,17,4,7,1,3,1,2,0,0,0,1,0,0,0,3,10,FALSE,2010-12-31,Utah Valley,H
A. Bolin,G,14,2,3,0,1,0,1,1,0,1,1,1,1,0,0,4,FALSE,2010-12-31,Utah Valley,H
M. Patton,G,7,1,4,0,3,0,0,0,0,0,0,0,0,2,1,2,FALSE,2010-12-31,Utah Valley,H
TEAM,NA,NA,31,58,5,20,19,24,8,18,26,12,9,4,10,24,86,FALSE,2010-12-31,Utah Valley,H
