player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Outing,F,10,3,4,0,0,0,0,1,1,2,0,0,0,1,1,6,TRUE,2004-11-29,Montreat College,H
C. Muirhead,F,30,6,12,0,1,0,0,1,5,6,3,2,0,1,2,12,TRUE,2004-11-29,Montreat College,H
N. McKenna,F,10,3,5,1,3,0,2,1,0,1,2,2,0,2,0,7,TRUE,2004-11-29,Montreat College,H
L. NlanduL,C,24,3,4,0,0,3,3,0,4,4,2,4,0,1,4,9,TRUE,2004-11-29,Montreat College,H
R. BrempongR,C,22,8,10,0,0,6,6,2,2,4,0,1,4,0,4,22,TRUE,2004-11-29,Montreat College,H
D. Berghoefer,C,24,4,10,0,0,7,10,7,4,11,2,3,0,1,1,15,FALSE,2004-11-29,Montreat College,H
K. Greathouse,G,23,1,4,0,3,0,0,0,3,3,2,0,0,1,4,2,FALSE,2004-11-29,Montreat College,H
A. Russell,G,30,4,8,0,1,2,6,0,3,3,2,4,1,3,3,10,FALSE,2004-11-29,Montreat College,H
T. Hopkins,G,24,2,7,2,5,5,6,0,4,4,4,3,0,6,1,11,FALSE,2004-11-29,Montreat College,H
E. Wilson,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-11-29,Montreat College,H
TEAM,NA,NA,34,65,3,14,23,33,14,28,42,17,19,5,16,20,94,FALSE,2004-11-29,Montreat College,H
