player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243385,A. Reichert,29,4,12,0,4,0,0,1,0,1,1,0,0,3,4,8,Mercyhurst,Central Connecticut,FALSE,TRUE,2025-02-13,A
5243383,M. Jusianiec,30,1,7,1,6,0,0,1,4,5,2,1,0,2,1,3,Mercyhurst,Central Connecticut,FALSE,TRUE,2025-02-13,A
4709436,J. Planutis,36,5,12,0,5,4,5,1,1,2,2,2,0,2,1,14,Mercyhurst,Central Connecticut,FALSE,TRUE,2025-02-13,A
4898243,B. Blunt III,33,7,14,3,7,1,1,2,2,4,2,0,0,0,0,18,Mercyhurst,Central Connecticut,FALSE,TRUE,2025-02-13,A
4702990,S. Rathan-Mayes,11,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,Mercyhurst,Central Connecticut,FALSE,TRUE,2025-02-13,A
5243386,J. Thomas,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Mercyhurst,Central Connecticut,FALSE,FALSE,2025-02-13,A
5243379,M. Ivanauskas,18,2,2,0,0,0,0,0,2,2,0,0,0,0,2,4,Mercyhurst,Central Connecticut,FALSE,FALSE,2025-02-13,A
5243381,J. Lemelman,12,1,2,1,2,0,0,0,2,2,1,0,0,0,2,3,Mercyhurst,Central Connecticut,FALSE,FALSE,2025-02-13,A
5243380,C. Gamble,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mercyhurst,Central Connecticut,FALSE,FALSE,2025-02-13,A
5243378,D. Jackson Jr.,26,6,8,0,0,1,2,0,5,5,2,3,0,3,2,13,Mercyhurst,Central Connecticut,FALSE,FALSE,2025-02-13,A
NA,TEAM,NA,26,57,5,24,6,8,6,19,25,11,6,0,12,14,63,Mercyhurst,Central Connecticut,FALSE,FALSE,2025-02-13,A
