player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. BramosM,F,38,9,14,6,9,4,6,2,1,3,0,1,1,1,2,28,TRUE,2008-12-13,Valparaiso,H
T. DierkersT,C,38,3,4,0,0,3,4,1,7,8,2,3,0,3,4,9,TRUE,2008-12-13,Valparaiso,H
A. Fletcher,C,19,0,2,0,0,0,0,0,0,0,1,0,1,0,3,0,TRUE,2008-12-13,Valparaiso,H
E. Pollitz,G,29,4,8,1,2,2,2,1,3,4,2,0,0,0,2,11,TRUE,2008-12-13,Valparaiso,H
K. Hayes,G,20,0,2,0,0,0,2,0,0,0,4,1,0,1,0,0,TRUE,2008-12-13,Valparaiso,H
N. Winbush,F,19,3,6,1,3,0,0,1,1,2,0,1,1,2,2,7,FALSE,2008-12-13,Valparaiso,H
J. Mavunga,F,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2008-12-13,Valparaiso,H
K. Soderberg,G,10,1,3,1,3,0,0,0,1,1,0,0,0,0,1,3,FALSE,2008-12-13,Valparaiso,H
C. Richburg,G,21,1,4,0,3,2,4,1,2,3,3,1,0,2,2,4,FALSE,2008-12-13,Valparaiso,H
TEAM,NA,NA,21,43,9,20,11,18,10,15,25,12,7,3,11,18,62,FALSE,2008-12-13,Valparaiso,H
