player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. McGlynn,F,24,9,10,0,0,5,6,2,7,9,2,0,3,1,2,23,TRUE,2018-01-13,Evansville,H
D. McMurray,G,26,3,5,2,4,3,4,0,1,1,4,1,0,2,2,11,TRUE,2018-01-13,Evansville,H
O. Arogundade,G,24,3,9,2,4,0,0,1,2,3,0,1,0,0,4,8,TRUE,2018-01-13,Evansville,H
C.J. Rivers,G,28,4,6,0,1,3,5,3,8,11,7,1,0,3,1,11,TRUE,2018-01-13,Evansville,H
R. Timmer,G,26,3,6,2,4,2,2,0,4,4,3,0,1,2,2,10,TRUE,2018-01-13,Evansville,H
A. Pilipovic,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-13,Evansville,H
C. Schlatter,F,11,0,2,0,0,0,0,1,1,2,1,0,0,0,2,0,FALSE,2018-01-13,Evansville,H
K. Kuenstling,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2018-01-13,Evansville,H
S. Jones,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-13,Evansville,H
J. Gibbs,G,16,0,2,0,1,0,0,0,1,1,1,0,0,1,1,0,FALSE,2018-01-13,Evansville,H
N. Thomas,G,10,2,4,0,1,1,3,0,0,0,1,2,0,1,4,5,FALSE,2018-01-13,Evansville,H
G. Woodward,G,26,4,7,3,4,2,3,1,0,1,3,1,0,4,2,13,FALSE,2018-01-13,Evansville,H
TEAM,NA,NA,28,52,9,20,16,23,8,27,35,22,6,4,14,21,81,FALSE,2018-01-13,Evansville,H
