player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Kyser,F,10,1,2,0,0,0,0,1,2,3,2,0,2,2,3,2,TRUE,2012-11-18,Troy,N
R. Appleby,G,21,6,10,3,4,0,0,1,2,3,3,2,1,1,0,15,TRUE,2012-11-18,Troy,N
S. Smith,G,25,0,0,0,0,1,2,0,7,7,7,0,0,0,2,1,TRUE,2012-11-18,Troy,N
B. Gibson,G,22,2,8,2,5,3,4,0,8,8,0,1,0,1,1,9,TRUE,2012-11-18,Troy,N
C. Johnson,G,20,4,6,3,4,5,6,0,2,2,0,0,0,1,0,16,TRUE,2012-11-18,Troy,N
I. Massey,F,13,3,5,0,0,1,2,0,1,1,0,0,0,1,3,7,FALSE,2012-11-18,Troy,N
S. Gjuroski,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-11-18,Troy,N
C. Anderson,F,18,0,4,0,1,2,4,0,6,6,1,1,0,0,1,2,FALSE,2012-11-18,Troy,N
J.L. LewisJ,C,8,0,1,0,0,0,0,2,1,3,0,0,0,0,2,0,FALSE,2012-11-18,Troy,N
G. Talbot,C,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2012-11-18,Troy,N
K. McNeail,G,17,3,6,1,4,0,0,0,1,1,3,0,0,2,2,7,FALSE,2012-11-18,Troy,N
A. Hamilton,G,18,1,4,0,2,4,4,0,2,2,1,2,0,1,1,6,FALSE,2012-11-18,Troy,N
J. Johnson,G,17,1,3,1,2,0,0,1,3,4,0,1,0,0,0,3,FALSE,2012-11-18,Troy,N
TEAM,NA,NA,22,52,10,23,16,22,6,36,42,17,7,3,9,16,70,FALSE,2012-11-18,Troy,N
