player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Johnson,F,26,5,10,0,0,1,2,5,5,10,1,1,0,0,2,11,TRUE,2021-02-25,Morehead State,A
J. Linder,F,30,2,7,0,0,0,0,3,5,8,0,1,1,1,0,4,TRUE,2021-02-25,Morehead State,A
R. Moody,G,24,1,10,1,5,1,2,1,1,2,0,1,0,0,2,4,TRUE,2021-02-25,Morehead State,A
D. Malone,G,22,2,7,1,4,0,0,0,1,1,0,0,0,1,3,5,TRUE,2021-02-25,Morehead State,A
M. Freeman,G,36,9,24,3,5,9,9,1,2,3,1,1,0,5,1,30,TRUE,2021-02-25,Morehead State,A
Y. Mohamed,F,7,0,2,0,1,0,0,0,0,0,0,1,0,0,5,0,FALSE,2021-02-25,Morehead State,A
D. Lanier,F,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2021-02-25,Morehead State,A
E. Joyner,F,6,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2021-02-25,Morehead State,A
M. Green,F,9,0,0,0,0,0,0,1,3,4,0,0,0,0,1,0,FALSE,2021-02-25,Morehead State,A
S. Barrett,G,21,1,2,1,1,0,0,1,1,2,1,1,0,0,2,3,FALSE,2021-02-25,Morehead State,A
S. Nelson Jr.,G,2,1,2,1,2,0,0,0,1,1,0,0,0,0,0,3,FALSE,2021-02-25,Morehead State,A
A. Womack,G,7,0,4,0,0,0,0,1,2,3,0,0,0,0,0,0,FALSE,2021-02-25,Morehead State,A
M. Johal,G,5,0,1,0,1,0,0,0,0,0,0,0,1,1,3,0,FALSE,2021-02-25,Morehead State,A
TEAM,NA,NA,21,69,7,19,11,13,15,24,39,4,6,2,8,20,60,FALSE,2021-02-25,Morehead State,A
