player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pena,F,19,1,4,1,2,1,1,1,0,1,0,0,0,0,1,4,TRUE,2011-11-25,Cincinnati,A
R. Goff,F,32,4,5,0,0,3,4,3,3,6,2,0,0,2,3,11,TRUE,2011-11-25,Cincinnati,A
D. Tinnon,F,40,6,10,0,0,3,3,6,8,14,0,1,0,2,2,15,TRUE,2011-11-25,Cincinnati,A
D. Pitts,G,42,6,16,4,9,3,4,1,3,4,4,1,0,4,3,19,TRUE,2011-11-25,Cincinnati,A
D. Kane,G,43,4,16,2,4,2,4,0,2,2,4,0,0,4,3,12,TRUE,2011-11-25,Cincinnati,A
J. Hanner,F,6,1,3,0,0,0,0,2,3,5,0,0,1,0,0,2,FALSE,2011-11-25,Cincinnati,A
Y. Mbao,C,10,0,0,0,0,1,2,1,3,4,0,0,0,0,3,1,FALSE,2011-11-25,Cincinnati,A
J. Coleman,G,12,1,1,0,0,0,0,1,0,1,0,0,1,0,2,2,FALSE,2011-11-25,Cincinnati,A
S. Johnson,G,21,3,6,0,1,1,1,1,2,3,0,0,0,2,1,7,FALSE,2011-11-25,Cincinnati,A
TEAM,NA,NA,26,61,7,16,14,19,17,26,43,10,2,2,14,18,73,FALSE,2011-11-25,Cincinnati,A
