date,game_id,home,away
2007-02-21,270520048,Delaware,Northeastern
2007-02-21,270520057,Florida,South Carolina
2007-02-21,270520059,Georgia Tech,Wake Forest
2007-02-21,270520066,Iowa State,Colorado
2007-02-21,270520084,Indiana,Minnesota
2007-02-21,270520120,Maryland,Florida State
2007-02-21,270520151,East Carolina,Marshall
2007-02-21,270520153,North Carolina,NC State
2007-02-21,270520193,Miami (OH),Akron
2007-02-21,270520194,Ohio State,Penn State
2007-02-21,270520197,Oklahoma State,Texas A&M
2007-02-21,270520239,Baylor,Nebraska
2007-02-21,270520252,BYU,Colorado State
2007-02-21,270520259,Virginia Tech,Boston College
2007-02-21,270520282,Indiana State,Southern Illinois
2007-02-21,270520356,Illinois,Michigan
2007-02-21,270522132,Cincinnati,Georgetown
2007-02-21,270522184,Duquesne,Charlotte
2007-02-21,270522294,Iowa,Purdue
2007-02-21,270522309,Kent State,Buffalo
2007-02-21,270522449,North Dakota State,Winston Salem
2007-02-21,270522633,Tennessee,Alabama
2007-02-21,270522752,Xavier,Rhode Island
