player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Ramsey,F,28,7,12,1,2,4,5,0,1,1,1,0,0,0,3,19,TRUE,2017-01-07,Murray State,H
J. Hawkins,F,21,1,6,0,2,0,0,3,5,8,3,1,1,0,2,2,TRUE,2017-01-07,Murray State,H
K. Mack,G,36,5,6,3,3,4,4,1,5,6,4,2,1,3,3,17,TRUE,2017-01-07,Murray State,H
S. Adams,G,18,1,4,1,2,0,0,0,3,3,0,0,0,3,1,3,TRUE,2017-01-07,Murray State,H
A. Jugovic,G,36,3,11,0,4,2,2,0,2,2,3,0,0,0,2,8,TRUE,2017-01-07,Murray State,H
M. Henry,F,11,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,FALSE,2017-01-07,Murray State,H
C. Phillips Jr.,F,19,1,2,0,1,0,0,0,5,5,1,2,2,3,4,2,FALSE,2017-01-07,Murray State,H
C. Alexander II,F,5,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,FALSE,2017-01-07,Murray State,H
S. Frazier,G,3,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,FALSE,2017-01-07,Murray State,H
M. Henderson,G,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2017-01-07,Murray State,H
H. Rogers,G,20,5,8,2,5,4,6,0,3,3,1,1,0,0,1,16,FALSE,2017-01-07,Murray State,H
TEAM,NA,NA,24,54,8,21,15,19,7,30,37,15,6,5,12,19,71,FALSE,2017-01-07,Murray State,H
