player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Barnett,F,30,1,7,0,4,2,2,1,1,2,2,1,0,3,1,4,TRUE,2017-11-20,Emporia State,H
K. Puryear,F,25,4,9,0,1,5,5,6,2,8,1,1,0,2,2,13,TRUE,2017-11-20,Emporia State,H
J. Tilmon,F,19,6,7,0,0,1,4,3,2,5,0,0,3,3,4,13,TRUE,2017-11-20,Emporia State,H
J. Geist,G,10,0,2,0,2,0,0,2,1,3,1,0,0,1,0,0,TRUE,2017-11-20,Emporia State,H
K. Robertson,G,34,0,9,0,6,6,10,1,2,3,1,3,0,2,3,6,TRUE,2017-11-20,Emporia State,H
R. Nikko,F,10,3,3,0,0,2,4,2,2,4,0,0,1,1,1,8,FALSE,2017-11-20,Emporia State,H
J. Porter,F,23,4,9,0,1,3,5,5,6,11,0,1,3,1,2,11,FALSE,2017-11-20,Emporia State,H
B. Harris,G,22,2,5,0,0,0,0,1,0,1,4,1,0,1,2,4,FALSE,2017-11-20,Emporia State,H
C. VanLeer,G,22,3,7,2,6,0,4,1,4,5,0,0,0,2,1,8,FALSE,2017-11-20,Emporia State,H
T. Phillips,G,5,0,0,0,0,0,0,0,1,1,2,0,0,1,2,0,FALSE,2017-11-20,Emporia State,H
TEAM,NA,NA,23,58,2,20,19,34,24,23,47,11,7,7,17,18,67,FALSE,2017-11-20,Emporia State,H
