player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Gayden,F,18,0,6,0,0,0,0,1,0,1,0,0,0,2,3,0,TRUE,2004-12-04,Pittsburgh,A
C. DukeC,F,16,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,TRUE,2004-12-04,Pittsburgh,A
K. AcharaK,C,36,5,12,0,1,3,4,5,3,8,0,1,1,5,1,13,TRUE,2004-12-04,Pittsburgh,A
B. McAllister,G,34,4,12,1,5,2,2,3,5,8,2,3,0,2,2,11,TRUE,2004-12-04,Pittsburgh,A
M. Osinam,i,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2004-12-04,Pittsburgh,A
D. Hudson,F,26,3,6,2,3,0,0,2,2,4,0,0,0,2,3,8,FALSE,2004-12-04,Pittsburgh,A
T. Bluemling,G,13,2,3,2,3,0,0,0,0,0,0,0,0,1,2,6,FALSE,2004-12-04,Pittsburgh,A
J. Higgins,G,27,7,12,3,8,0,0,1,0,1,1,1,0,1,1,17,FALSE,2004-12-04,Pittsburgh,A
M. Osimani,G,30,1,6,0,4,0,0,0,1,1,8,1,0,4,2,2,FALSE,2004-12-04,Pittsburgh,A
TEAM,NA,NA,22,59,8,25,5,6,17,15,32,11,6,1,17,15,57,FALSE,2004-12-04,Pittsburgh,A
