player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hudson,F,27,4,10,1,2,0,0,5,2,7,0,0,2,1,5,9,TRUE,2004-12-11,UMBC,H
K. Gayden,F,17,2,4,0,0,1,2,0,1,1,0,0,1,2,4,5,TRUE,2004-12-11,UMBC,H
C. DukeC,F,16,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,TRUE,2004-12-11,UMBC,H
K. AcharaK,C,33,6,9,0,0,4,5,3,8,11,0,0,4,0,3,16,TRUE,2004-12-11,UMBC,H
T. Bluemling,G,17,1,1,0,0,0,0,1,2,3,2,0,1,1,1,2,TRUE,2004-12-11,UMBC,H
J. Higgins,G,16,1,7,0,2,0,0,0,1,1,2,0,0,2,1,2,FALSE,2004-12-11,UMBC,H
M. Osimani,G,30,3,3,0,0,4,4,0,1,1,5,1,1,2,2,10,FALSE,2004-12-11,UMBC,H
B. McAllister,G,33,8,13,0,1,14,17,1,1,2,1,1,0,3,2,30,FALSE,2004-12-11,UMBC,H
R. Tricco,G,11,0,1,0,1,2,2,0,0,0,0,0,0,0,2,2,FALSE,2004-12-11,UMBC,H
TEAM,NA,NA,25,49,1,7,25,30,11,19,30,10,2,9,12,22,76,FALSE,2004-12-11,UMBC,H
