player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. McCree,F,36,5,8,2,4,1,1,1,5,6,2,0,0,7,1,13,TRUE,2016-01-07,Old Dominion,H
B. Sheppard,F,23,0,1,0,0,0,0,2,3,5,1,1,0,0,4,0,TRUE,2016-01-07,Old Dominion,H
A. Hamilton,G,38,6,17,2,6,1,2,0,4,4,4,2,2,3,1,15,TRUE,2016-01-07,Old Dominion,H
D. Griffin,G,23,2,6,2,4,0,0,0,4,4,0,1,0,0,2,6,TRUE,2016-01-07,Old Dominion,H
L. Luckett,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2016-01-07,Old Dominion,H
M. Holden,F,14,0,1,0,0,0,0,1,1,2,0,0,1,1,1,0,FALSE,2016-01-07,Old Dominion,H
J. Washington,F,6,0,0,0,0,2,4,0,2,2,0,0,0,0,1,2,FALSE,2016-01-07,Old Dominion,H
D. Jean,G,24,2,10,0,3,2,2,1,1,2,2,0,0,0,2,6,FALSE,2016-01-07,Old Dominion,H
J. Boykins,G,34,3,8,2,6,3,3,0,2,2,1,0,3,0,1,11,FALSE,2016-01-07,Old Dominion,H
TEAM,NA,NA,18,52,8,24,9,12,9,26,35,10,4,6,11,13,53,FALSE,2016-01-07,Old Dominion,H
