player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brunk,F,14,3,4,0,0,0,0,1,5,6,0,0,0,2,3,6,TRUE,2020-01-29,Penn State,A
J. Smith,F,28,6,8,1,1,0,0,1,6,7,0,0,0,3,4,13,TRUE,2020-01-29,Penn State,A
T. Jackson-Davis,F,30,5,9,0,0,4,4,3,4,7,0,1,2,2,2,14,TRUE,2020-01-29,Penn State,A
R. Phinisee,G,24,0,6,0,1,0,0,0,2,2,4,0,0,2,1,0,TRUE,2020-01-29,Penn State,A
A. Durham,G,30,1,7,1,3,2,2,0,1,1,1,0,1,2,0,5,TRUE,2020-01-29,Penn State,A
D. Davis,F,18,2,7,0,0,2,2,2,3,5,1,0,0,1,4,6,FALSE,2020-01-29,Penn State,A
D. Anderson,F,16,0,3,0,2,0,0,0,4,4,0,0,0,1,1,0,FALSE,2020-01-29,Penn State,A
A. Franklin,G,18,0,3,0,1,1,2,0,5,5,0,2,0,1,0,1,FALSE,2020-01-29,Penn State,A
D. Green,G,22,2,10,0,3,0,0,0,3,3,3,0,0,2,2,4,FALSE,2020-01-29,Penn State,A
TEAM,NA,NA,19,57,2,11,9,10,11,33,44,9,3,3,17,17,49,FALSE,2020-01-29,Penn State,A
