player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703650,D. Bell,F,19,2,5,0,0,5,5,2,5,7,1,0,1,1,1,9,New Orleans,Millsaps,TRUE,TRUE,2023-11-06,H
4593676,J. Glisson III,F,16,3,7,1,4,0,0,0,3,3,1,0,0,1,2,7,New Orleans,Millsaps,TRUE,TRUE,2023-11-06,H
4897328,J. Vincent,G,24,3,10,0,4,0,0,2,7,9,6,3,2,2,0,6,New Orleans,Millsaps,TRUE,TRUE,2023-11-06,H
4897289,J. Johnson,G,31,5,12,2,7,6,6,0,1,1,4,1,0,0,1,18,New Orleans,Millsaps,TRUE,TRUE,2023-11-06,H
4897169,K. Wilson-Rouse,G,12,2,4,1,3,2,2,0,1,1,0,0,0,0,4,7,New Orleans,Millsaps,TRUE,TRUE,2023-11-06,H
5176655,D. Booker,F,5,0,0,0,0,2,2,0,1,1,0,0,0,1,0,2,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
5108074,O. Henry,F,21,7,12,1,1,2,2,2,3,5,1,0,0,1,1,17,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
4897329,D. Washington,F,15,2,4,0,0,0,0,0,4,4,1,1,1,1,1,4,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
5176654,C. Hart,G,17,2,5,0,1,2,3,1,1,2,0,0,0,1,2,6,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
5176653,J. Short,G,19,4,5,0,0,5,8,1,2,3,1,3,0,0,2,13,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
5107140,M. Jones,G,9,3,6,0,1,0,0,0,1,1,2,2,0,1,4,6,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
4899566,D. Hill,G,4,0,1,0,0,1,2,1,0,1,0,1,0,1,0,1,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
4605907,K. Jenkins,G,8,0,2,0,0,4,6,1,1,2,0,1,0,0,1,4,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
NA,TEAM,NA,NA,33,73,5,21,29,36,14,32,46,17,12,4,10,19,100,New Orleans,Millsaps,TRUE,FALSE,2023-11-06,H
