player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Sanders,F,17,0,2,0,0,0,0,1,4,5,1,0,0,2,3,0,TRUE,2011-12-21,Maine,A
A. McKinnie,F,31,7,15,0,0,6,6,3,4,7,0,0,0,1,3,20,TRUE,2011-12-21,Maine,A
L.C. Doss,G,15,1,3,0,1,0,0,1,1,2,0,1,0,0,5,2,TRUE,2011-12-21,Maine,A
J. Miller,G,30,1,9,0,4,1,2,0,3,3,2,1,0,2,1,3,TRUE,2011-12-21,Maine,A
J. Granger,G,34,7,16,1,3,0,0,1,3,4,7,3,0,1,2,15,TRUE,2011-12-21,Maine,A
J. Piper,F,23,3,5,0,0,0,0,1,3,4,0,0,0,1,1,6,FALSE,2011-12-21,Maine,A
N. McFarlin,F,9,2,5,0,0,0,0,1,0,1,0,0,0,1,2,4,FALSE,2011-12-21,Maine,A
J. Miller,G,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2011-12-21,Maine,A
M. Woods,G,10,2,2,1,1,0,0,1,1,2,1,0,0,0,1,5,FALSE,2011-12-21,Maine,A
A. Akers,G,17,1,2,0,0,0,0,0,0,0,3,0,0,2,0,2,FALSE,2011-12-21,Maine,A
M. Herron,G,12,1,2,1,2,0,0,2,2,4,0,0,0,0,2,3,FALSE,2011-12-21,Maine,A
T. Jones,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-12-21,Maine,A
TEAM,NA,NA,25,62,3,11,7,8,13,22,35,14,5,0,10,21,60,FALSE,2011-12-21,Maine,A
