player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Tshimanga,F,19,1,2,0,1,3,4,1,4,5,1,0,2,1,1,5,TRUE,2021-11-20,UT Martin,N
R. Miguel,F,7,1,2,0,0,1,2,1,1,2,0,0,0,0,2,3,TRUE,2021-11-20,UT Martin,N
Z. Williams,F,27,2,3,1,2,2,2,3,8,11,0,0,1,1,2,7,TRUE,2021-11-20,UT Martin,N
D. Deen,G,30,4,9,3,8,6,7,2,3,5,5,1,0,5,3,17,TRUE,2021-11-20,UT Martin,N
D. Williams,G,29,6,12,3,7,1,2,1,4,5,2,2,0,3,1,16,TRUE,2021-11-20,UT Martin,N
C. Turner,F,11,0,0,0,0,1,2,0,2,2,1,1,1,0,1,1,FALSE,2021-11-20,UT Martin,N
N. Stampley,F,13,1,3,1,2,2,2,1,0,1,0,0,0,0,2,5,FALSE,2021-11-20,UT Martin,N
K. Waters,F,12,1,3,0,1,1,1,0,0,0,1,0,1,2,2,3,FALSE,2021-11-20,UT Martin,N
E. Odigie,F,22,6,13,0,1,3,3,1,4,5,0,0,0,2,0,15,FALSE,2021-11-20,UT Martin,N
C. Eugene,G,12,0,2,0,0,2,2,0,3,3,3,0,1,2,1,2,FALSE,2021-11-20,UT Martin,N
T. Smith,G,9,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,FALSE,2021-11-20,UT Martin,N
K. Punter,G,9,2,2,1,1,1,1,0,0,0,0,1,0,2,2,6,FALSE,2021-11-20,UT Martin,N
TEAM,NA,NA,24,54,9,25,23,28,10,29,39,15,5,6,19,17,80,FALSE,2021-11-20,UT Martin,N
